district name,market name,commodity,min price (rs./quintal),max price (rs./quintal),modal price (rs./quintal),price date
Bangalore,Kanakapura,Tomato,900,1200,1000,2021-07-07
Mangalore(Dakshin Kannad),Mangalore,Tomato,1000,1300,1100,2021-07-07
Mysore,Mysore (Bandipalya),Tomato,500,700,650,2021-07-07
Mysore,T. Narasipura,Tomato,400,800,600,2021-07-07
Mysore,Hunsur,Tomato,1000,1000,1000,2021-07-07
Kolar,Bangarpet,Tomato,200,1000,500,2021-07-07
Udupi,Udupi,Tomato,1000,1200,1100,2021-07-07
Bangalore,Doddaballa Pur,Tomato,600,1200,900,2021-07-07
Belgaum,Belgaum,Tomato,900,1400,1200,2021-07-07
Shimoga,Shimoga,Tomato,800,1000,900,2021-07-07
Kolar,Kolar,Tomato,260,1200,530,2021-07-07
Kolar,Chickkaballapura,Tomato,300,1000,700,2021-07-07
Kolar,Mulabagilu,Tomato,333,1133,666,2021-07-07
Kolar,Chintamani,Tomato,200,1133,800,2021-07-07
Hassan,Hassan,Tomato,400,450,450,2021-07-07
Bangalore,"Binny Mill (F&V), Bangalore",Tomato,600,1200,800,2021-07-07
Bangalore,Channapatana,Tomato,400,900,700,2021-07-07
Kolar,Srinivasapur,Tomato,267,1067,800,2021-07-07
Chamrajnagar,Gundlupet,Tomato,680,700,680,2021-07-07
Chikmagalur,Chikkamagalore,Tomato,628,1082,982,2021-07-07
Kolar,Gowribidanoor,Tomato,500,600,550,2021-07-07
Kolar,Malur,Tomato,1000,1500,1389,2021-07-07
Bangalore,Ramanagara,Tomato,900,1200,1000,2021-07-07
Chamrajnagar,Chamaraj Nagar,Tomato,300,700,500,2021-07-07
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-07-07
Davangere,Davangere,Tomato,700,1000,800,2021-07-07
Chikmagalur,Bagepalli,Tomato,456,1050,865,2021-07-07
Mysore,T. Narasipura,Tomato,500,500,500,2021-07-08
Shimoga,Shimoga,Tomato,800,1000,900,2021-07-08
Kolar,Chintamani,Tomato,200,1066,666,2021-07-08
Belgaum,Belgaum,Tomato,900,1400,1200,2021-07-08
Chikmagalur,Kadur,Tomato,641,925,769,2021-07-08
Bangalore,Ramanagara,Tomato,1000,1250,1100,2021-07-08
Chikmagalur,Chikkamagalore,Tomato,886,1086,986,2021-07-08
Mandya,K.R. Pet,Tomato,500,500,500,2021-07-08
Bangalore,Kanakapura,Tomato,1000,1250,1100,2021-07-08
Udupi,Udupi,Tomato,1000,1200,1100,2021-07-08
Hassan,Channarayapatna,Tomato,1000,3000,1000,2021-07-08
Mysore,Hunsur,Tomato,1000,1000,1000,2021-07-08
Mysore,Mysore (Bandipalya),Tomato,600,800,750,2021-07-08
Chikmagalur,Bagepalli,Tomato,350,980,745,2021-07-08
Mangalore(Dakshin Kannad),Mangalore,Tomato,1000,1300,1100,2021-07-08
Kolar,Gowribidanoor,Tomato,400,500,450,2021-07-08
Kolar,Mulabagilu,Tomato,333,1133,600,2021-07-08
Kolar,Kolar,Tomato,260,1133,530,2021-07-08
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-07-08
Bangalore,Channapatana,Tomato,500,1000,750,2021-07-08
Kolar,Bangarpet,Tomato,200,1000,400,2021-07-08
Chamrajnagar,Chamaraj Nagar,Tomato,300,700,500,2021-07-08
Hassan,Belur,Tomato,800,1000,800,2021-07-08
Davangere,Davangere,Tomato,600,1000,800,2021-07-08
Bangalore,"Binny Mill (F&V), Bangalore",Tomato,700,1000,800,2021-07-08
Bangalore,Doddaballa Pur,Tomato,600,1200,900,2021-07-08
Chamrajnagar,Gundlupet,Tomato,700,800,715,2021-07-08
Kolar,Srinivasapur,Tomato,200,933,600,2021-07-08
Bangalore,Ramanagara,Tomato,1000,1200,1100,2021-07-09
Mangalore(Dakshin Kannad),Mangalore,Tomato,1000,1300,1100,2021-07-09
Udupi,Udupi,Tomato,1000,1200,1100,2021-07-09
Chamrajnagar,Gundlupet,Tomato,700,800,770,2021-07-09
Davangere,Davangere,Tomato,500,700,600,2021-07-09
Bangalore,"Binny Mill (F&V), Bangalore",Tomato,600,1000,800,2021-07-09
Chikmagalur,Bagepalli,Tomato,390,1010,750,2021-07-09
Mysore,Hunsur,Tomato,1000,1000,1000,2021-07-09
Chamrajnagar,Chamaraj Nagar,Tomato,300,700,500,2021-07-09
Kolar,Chickkaballapura,Tomato,300,770,530,2021-07-09
Bangalore,Kanakapura,Tomato,1000,1200,1100,2021-07-09
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-07-09
Kolar,Gowribidanoor,Tomato,400,500,450,2021-07-09
Chikmagalur,Chikkamagalore,Tomato,979,1279,1079,2021-07-09
Mandya,K.R. Pet,Tomato,500,500,500,2021-07-09
Belgaum,Belgaum,Tomato,900,1400,1200,2021-07-09
Chikmagalur,Kadur,Tomato,1041,1041,1041,2021-07-09
Bangalore,Channapatana,Tomato,400,1000,750,2021-07-09
Bangalore,Doddaballa Pur,Tomato,800,1200,1000,2021-07-09
Mysore,Mysore (Bandipalya),Tomato,600,800,750,2021-07-09
Kolar,Srinivasapur,Tomato,267,1200,800,2021-07-09
Kolar,Kolar,Tomato,260,1000,460,2021-07-09
Mysore,T. Narasipura,Tomato,600,800,700,2021-07-09
Kolar,Mulabagilu,Tomato,333,1000,600,2021-07-09
Kolar,Bangarpet,Tomato,200,800,400,2021-07-09
Shimoga,Shimoga,Tomato,800,1000,900,2021-07-09
Bangalore,Ramanagara,Tomato,600,1000,800,2021-07-10
Bellary,Hospet,Tomato,600,1200,800,2021-07-10
Kolar,Srinivasapur,Tomato,333,1133,800,2021-07-10
Kolar,Kolar,Tomato,260,1200,460,2021-07-10
Chamrajnagar,Chamaraj Nagar,Tomato,300,700,500,2021-07-10
Bangalore,Channapatana,Tomato,400,1000,800,2021-07-10
Kolar,Bangarpet,Tomato,200,800,400,2021-07-10
Kolar,Mulabagilu,Tomato,333,1200,666,2021-07-10
Mysore,T. Narasipura,Tomato,500,500,500,2021-07-10
Belgaum,Belgaum,Tomato,900,1400,1200,2021-07-10
Kolar,Gowribidanoor,Tomato,500,600,550,2021-07-10
Kolar,Chintamani,Tomato,266,1066,733,2021-07-10
Bangalore,Kanakapura,Tomato,600,1000,800,2021-07-10
Kolar,Chickkaballapura,Tomato,300,1000,700,2021-07-10
Kolar,Mulabagilu,Tomato,333,1133,666,2021-07-11
Bangalore,Ramanagara,Tomato,800,1000,900,2021-07-11
Kolar,Srinivasapur,Tomato,333,1133,800,2021-07-11
Mysore,Mysore (Bandipalya),Tomato,500,700,600,2021-07-11
Kolar,Kolar,Tomato,260,1200,530,2021-07-11
Mysore,T. Narasipura,Tomato,300,600,500,2021-07-11
Kolar,Chickkaballapura,Tomato,300,1150,720,2021-07-11
Kolar,Chickkaballapura,Tomato,300,1500,900,2021-07-12
Bangalore,Kanakapura,Tomato,700,1000,800,2021-07-12
Bellary,Hospet,Tomato,600,600,600,2021-07-12
Chamrajnagar,Chamaraj Nagar,Tomato,300,700,500,2021-07-12
Mysore,Hunsur,Tomato,1000,1000,1000,2021-07-12
Kolar,Gowribidanoor,Tomato,500,600,580,2021-07-12
Bangalore,Channapatana,Tomato,400,1000,800,2021-07-12
Kolar,Kolar,Tomato,260,1200,530,2021-07-12
Mangalore(Dakshin Kannad),Mangalore,Tomato,1000,1300,1100,2021-07-12
Kolar,Bangarpet,Tomato,200,1000,400,2021-07-12
Kolar,Srinivasapur,Tomato,233,1067,733,2021-07-12
Chikmagalur,Kadur,Tomato,556,1250,833,2021-07-12
Bangalore,Ramanagara,Tomato,700,1000,800,2021-07-12
Shimoga,Shimoga,Tomato,800,1000,900,2021-07-12
Chikmagalur,Bagepalli,Tomato,340,1040,785,2021-07-12
Bangalore,Doddaballa Pur,Tomato,800,1200,1000,2021-07-12
Bangalore,"Binny Mill (F&V), Bangalore",Tomato,700,1000,800,2021-07-12
Chamrajnagar,Gundlupet,Tomato,500,700,675,2021-07-12
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-07-12
Kolar,Chintamani,Tomato,333,1533,999,2021-07-12
Chikmagalur,Chikkamagalore,Tomato,838,1038,938,2021-07-12
Kolar,Mulabagilu,Tomato,333,1333,733,2021-07-12
Mysore,Mysore (Bandipalya),Tomato,400,600,550,2021-07-12
Udupi,Udupi,Tomato,1000,1200,1100,2021-07-12
Mangalore(Dakshin Kannad),Mangalore,Tomato,1000,1300,1100,2021-07-13
Bellary,Hospet,Tomato,600,600,600,2021-07-13
Kolar,Malur,Tomato,600,1800,1667,2021-07-13
Bangalore,Ramanagara,Tomato,600,1000,800,2021-07-13
Kolar,Bangarpet,Tomato,200,1000,400,2021-07-13
Kolar,Chickkaballapura,Tomato,300,1400,850,2021-07-13
Kolar,Kolar,Tomato,260,1330,560,2021-07-13
Belgaum,Belgaum,Tomato,900,1400,1200,2021-07-13
Tumkur,Tumkur,Tomato,800,1400,1150,2021-07-13
Chikmagalur,Bagepalli,Tomato,450,1080,826,2021-07-13
Kolar,Srinivasapur,Tomato,267,1333,933,2021-07-13
Mysore,Hunsur,Tomato,1000,1000,1000,2021-07-13
Chikmagalur,Chikkamagalore,Tomato,890,1090,990,2021-07-13
Mandya,K.R. Pet,Tomato,500,500,500,2021-07-13
Chamrajnagar,Gundlupet,Tomato,500,600,500,2021-07-13
Bangalore,Channapatana,Tomato,400,900,700,2021-07-13
Shimoga,Shimoga,Tomato,600,1000,800,2021-07-13
Mysore,T. Narasipura,Tomato,300,700,500,2021-07-13
Davangere,Davangere,Tomato,600,800,700,2021-07-13
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-07-13
Udupi,Udupi,Tomato,1000,1200,1100,2021-07-13
Kolar,Mulabagilu,Tomato,333,1133,666,2021-07-13
Bangalore,Doddaballa Pur,Tomato,800,1200,1000,2021-07-13
Mysore,Mysore (Bandipalya),Tomato,300,500,450,2021-07-13
Chamrajnagar,Chamaraj Nagar,Tomato,300,800,600,2021-07-13
Kolar,Chintamani,Tomato,333,1866,1133,2021-07-13
Bangalore,"Binny Mill (F&V), Bangalore",Tomato,700,1000,900,2021-07-13
Bangalore,Kanakapura,Tomato,700,900,800,2021-07-13
Kolar,Chintamani,Tomato,333,1999,1199,2021-07-14
Bangalore,Channapatana,Tomato,400,1000,750,2021-07-14
Kolar,Srinivasapur,Tomato,267,1333,867,2021-07-14
Mysore,T. Narasipura,Tomato,400,600,500,2021-07-14
Davangere,Davangere,Tomato,800,1000,900,2021-07-14
Bangalore,Ramanagara,Tomato,800,1250,1000,2021-07-14
Chikmagalur,Kadur,Tomato,556,667,625,2021-07-14
Bangalore,Doddaballa Pur,Tomato,800,1200,1000,2021-07-14
Kolar,Mulabagilu,Tomato,333,1200,666,2021-07-14
Kolar,Chickkaballapura,Tomato,300,1400,850,2021-07-14
Belgaum,Belgaum,Tomato,900,1400,1200,2021-07-14
Chikmagalur,Bagepalli,Tomato,440,1100,860,2021-07-14
Mysore,Mysore (Bandipalya),Tomato,400,600,550,2021-07-14
Kolar,Bangarpet,Tomato,200,1000,400,2021-07-14
Mangalore(Dakshin Kannad),Mangalore,Tomato,1000,1300,1100,2021-07-14
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-07-14
Hassan,Hassan,Tomato,300,400,400,2021-07-14
Chamrajnagar,Gundlupet,Tomato,580,600,580,2021-07-14
Chamrajnagar,Chamaraj Nagar,Tomato,200,600,400,2021-07-14
Bangalore,Kanakapura,Tomato,800,1000,900,2021-07-14
Mysore,Hunsur,Tomato,1000,1000,1000,2021-07-14
Kolar,Kolar,Tomato,260,1330,560,2021-07-14
Bangalore,"Binny Mill (F&V), Bangalore",Tomato,600,1200,800,2021-07-14
Udupi,Udupi,Tomato,800,1000,900,2021-07-14
Chikmagalur,Chikkamagalore,Tomato,1209,1409,1309,2021-07-14
Kolar,Gowribidanoor,Tomato,400,500,450,2021-07-14
Hassan,Channarayapatna,Tomato,1500,1500,1500,2021-07-14
Shimoga,Shimoga,Tomato,600,1000,800,2021-07-14
Shimoga,Shimoga,Tomato,1200,2000,1600,2021-07-15
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-07-15
Kolar,Chintamani,Tomato,333,1666,999,2021-07-15
Mysore,Mysore (Bandipalya),Tomato,400,600,550,2021-07-15
Mangalore(Dakshin Kannad),Mangalore,Tomato,1000,1300,1100,2021-07-15
Chikmagalur,Bagepalli,Tomato,460,1150,860,2021-07-15
Chikmagalur,Kadur,Tomato,526,1041,714,2021-07-15
Bangalore,Kanakapura,Tomato,700,900,800,2021-07-15
Chikmagalur,Chikkamagalore,Tomato,1031,1431,1231,2021-07-15
Mysore,T. Narasipura,Tomato,400,500,400,2021-07-15
Bangalore,Channapatana,Tomato,500,1150,900,2021-07-15
Kolar,Bangarpet,Tomato,200,1400,500,2021-07-15
Tumkur,Tumkur,Tomato,850,1300,920,2021-07-15
Kolar,Kolar,Tomato,260,1660,600,2021-07-15
Mandya,K.R. Pet,Tomato,500,1000,500,2021-07-15
Chamrajnagar,Chamaraj Nagar,Tomato,200,600,400,2021-07-15
Hassan,Belur,Tomato,600,600,600,2021-07-15
Mysore,Hunsur,Tomato,1000,1000,1000,2021-07-15
Davangere,Davangere,Tomato,500,700,600,2021-07-15
Chamrajnagar,Gundlupet,Tomato,1000,1000,1000,2021-07-15
Bangalore,Doddaballa Pur,Tomato,800,1200,1000,2021-07-15
Bangalore,Ramanagara,Tomato,700,1000,800,2021-07-15
Kolar,Srinivasapur,Tomato,267,1467,1067,2021-07-15
Udupi,Udupi,Tomato,800,1000,900,2021-07-15
Bangalore,"Binny Mill (F&V), Bangalore",Tomato,600,900,700,2021-07-15
Kolar,Gowribidanoor,Tomato,400,500,450,2021-07-15
Belgaum,Belgaum,Tomato,900,1400,1200,2021-07-15
Kolar,Mulabagilu,Tomato,333,1333,800,2021-07-15
Kolar,Chickkaballapura,Tomato,300,1500,900,2021-07-16
Mysore,Mysore (Bandipalya),Tomato,900,1100,1000,2021-07-16
Bangalore,Doddaballa Pur,Tomato,700,1000,800,2021-07-16
Shimoga,Shimoga,Tomato,600,1000,800,2021-07-16
Bangalore,Ramanagara,Tomato,800,1000,900,2021-07-16
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-07-16
Tumkur,Tumkur,Tomato,650,1020,720,2021-07-16
Bellary,Hospet,Tomato,1000,1800,1000,2021-07-16
Chikmagalur,Bagepalli,Tomato,450,1000,790,2021-07-16
Mangalore(Dakshin Kannad),Mangalore,Tomato,1200,1400,1300,2021-07-16
Chikmagalur,Kadur,Tomato,658,1190,833,2021-07-16
Kolar,Gowribidanoor,Tomato,300,400,350,2021-07-16
Kolar,Kolar,Tomato,260,1660,600,2021-07-16
Kolar,Srinivasapur,Tomato,400,1800,1200,2021-07-16
Chamrajnagar,Chamaraj Nagar,Tomato,300,900,600,2021-07-16
Bangalore,Kanakapura,Tomato,700,900,800,2021-07-16
Bangalore,"Binny Mill (F&V), Bangalore",Tomato,600,1100,700,2021-07-16
Belgaum,Belgaum,Tomato,900,1400,1200,2021-07-16
Chamrajnagar,Gundlupet,Tomato,1025,1100,1025,2021-07-16
Mysore,Hunsur,Tomato,1000,1000,1000,2021-07-16
Kolar,Bangarpet,Tomato,200,1000,500,2021-07-16
Davangere,Davangere,Tomato,800,1000,900,2021-07-16
Kolar,Mulabagilu,Tomato,333,1666,933,2021-07-16
Bangalore,Channapatana,Tomato,600,1250,1000,2021-07-16
Mandya,K.R. Pet,Tomato,500,1000,500,2021-07-16
Chikmagalur,Chikkamagalore,Tomato,1477,1677,1577,2021-07-16
Udupi,Udupi,Tomato,800,1000,900,2021-07-16
Mysore,T. Narasipura,Tomato,800,1000,1000,2021-07-17
Bangalore,Channapatana,Tomato,650,1250,1000,2021-07-17
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-07-17
Bangalore,Doddaballa Pur,Tomato,700,1000,800,2021-07-17
Davangere,Davangere,Tomato,1000,1400,1200,2021-07-17
Belgaum,Belgaum,Tomato,900,1400,1200,2021-07-17
Kolar,Chickkaballapura,Tomato,300,1900,1100,2021-07-17
Bangalore,"Binny Mill (F&V), Bangalore",Tomato,1000,1200,1100,2021-07-17
Udupi,Udupi,Tomato,800,1000,900,2021-07-17
Mysore,Hunsur,Tomato,1000,1000,1000,2021-07-17
Kolar,Srinivasapur,Tomato,333,1533,1200,2021-07-17
Chikmagalur,Bagepalli,Tomato,410,1060,816,2021-07-17
Tumkur,Tumkur,Tomato,580,1050,680,2021-07-17
Bangalore,Ramanagara,Tomato,800,1250,1000,2021-07-17
Chamrajnagar,Chamaraj Nagar,Tomato,500,800,650,2021-07-17
Hassan,Channarayapatna,Tomato,1500,1500,1500,2021-07-17
Kolar,Gowribidanoor,Tomato,500,600,550,2021-07-17
Mangalore(Dakshin Kannad),Mangalore,Tomato,1200,1400,1300,2021-07-17
Kolar,Kolar,Tomato,260,1460,530,2021-07-17
Kolar,Mulabagilu,Tomato,333,1600,800,2021-07-17
Bangalore,Kanakapura,Tomato,800,950,900,2021-07-17
Chikmagalur,Chikkamagalore,Tomato,1015,1415,1215,2021-07-17
Chikmagalur,Kadur,Tomato,625,1041,714,2021-07-17
Kolar,Bangarpet,Tomato,200,1500,500,2021-07-17
Kolar,Gowribidanoor,Tomato,500,600,550,2021-07-18
Bangalore,Ramanagara,Tomato,800,1200,1000,2021-07-18
Mysore,Mysore (Bandipalya),Tomato,1300,1500,1400,2021-07-18
Mysore,T. Narasipura,Tomato,500,500,500,2021-07-18
Kolar,Kolar,Tomato,260,1530,530,2021-07-18
Kolar,Srinivasapur,Tomato,267,1467,867,2021-07-18
Kolar,Mulabagilu,Tomato,333,1666,800,2021-07-18
Kolar,Chickkaballapura,Tomato,300,1500,900,2021-07-18
Chikmagalur,Chikkamagalore,Tomato,1033,1433,1233,2021-07-19
Kolar,Gowribidanoor,Tomato,500,600,550,2021-07-19
Mysore,Hunsur,Tomato,1000,1000,1000,2021-07-19
Kolar,Chickkaballapura,Tomato,300,1800,1000,2021-07-19
Chikmagalur,Bagepalli,Tomato,425,1060,789,2021-07-19
Bangalore,"Binny Mill (F&V), Bangalore",Tomato,1000,1300,1200,2021-07-19
Udupi,Udupi,Tomato,800,1000,900,2021-07-19
Bellary,Hospet,Tomato,500,600,600,2021-07-19
Kolar,Mulabagilu,Tomato,333,1600,800,2021-07-19
Chikmagalur,Kadur,Tomato,526,1190,625,2021-07-19
Bangalore,Kanakapura,Tomato,1500,2000,1800,2021-07-19
Mandya,K.R. Pet,Tomato,800,1000,800,2021-07-19
Kolar,Srinivasapur,Tomato,400,1933,1200,2021-07-19
Chamrajnagar,Chamaraj Nagar,Tomato,400,1300,1000,2021-07-19
Bangalore,Ramanagara,Tomato,1000,1600,1500,2021-07-19
Bangalore,Doddaballa Pur,Tomato,700,1000,800,2021-07-19
Mysore,Mysore (Bandipalya),Tomato,1300,1500,1400,2021-07-19
Bangalore,Channapatana,Tomato,750,1500,1250,2021-07-19
Chamrajnagar,Gundlupet,Tomato,930,1500,1485,2021-07-19
Kolar,Kolar,Tomato,260,1660,600,2021-07-19
Kolar,Chintamani,Tomato,333,1933,1200,2021-07-19
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-07-19
Shimoga,Shimoga,Tomato,1000,1600,1300,2021-07-19
Mangalore(Dakshin Kannad),Mangalore,Tomato,1200,1400,1300,2021-07-19
Kolar,Bangarpet,Tomato,200,1300,400,2021-07-19
Davangere,Davangere,Tomato,1000,1400,1200,2021-07-20
Mangalore(Dakshin Kannad),Mangalore,Tomato,1200,1500,1400,2021-07-20
Bangalore,Channapatana,Tomato,750,1500,1250,2021-07-20
Mysore,Mysore (Bandipalya),Tomato,1300,1500,1400,2021-07-20
Bangalore,Doddaballa Pur,Tomato,600,1000,800,2021-07-20
Kolar,Mulabagilu,Tomato,333,2000,1000,2021-07-20
Mysore,T. Narasipura,Tomato,1000,1200,1200,2021-07-20
Bangalore,Ramanagara,Tomato,1200,1600,1500,2021-07-20
Chamrajnagar,Chamaraj Nagar,Tomato,400,1500,1000,2021-07-20
Bangalore,Kanakapura,Tomato,1000,1800,1500,2021-07-20
Kolar,Bangarpet,Tomato,200,1500,500,2021-07-20
Mysore,Hunsur,Tomato,1000,1000,1000,2021-07-20
Belgaum,Belgaum,Tomato,900,1400,1200,2021-07-20
Shimoga,Shimoga,Tomato,1000,1400,1200,2021-07-20
Mandya,K.R. Pet,Tomato,800,800,800,2021-07-20
Bangalore,"Binny Mill (F&V), Bangalore",Tomato,1000,1400,1200,2021-07-20
Chikmagalur,Chikkamagalore,Tomato,1031,1431,1231,2021-07-20
Udupi,Udupi,Tomato,800,1000,900,2021-07-20
Kolar,Srinivasapur,Tomato,200,2000,1333,2021-07-20
Chikmagalur,Bagepalli,Tomato,350,1010,854,2021-07-20
Bellary,Hospet,Tomato,600,800,600,2021-07-20
Chikmagalur,Kadur,Tomato,555,1665,757,2021-07-20
Kolar,Chintamani,Tomato,333,2333,1333,2021-07-20
Chamrajnagar,Gundlupet,Tomato,1350,1450,1400,2021-07-20
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-07-20
Kolar,Chickkaballapura,Tomato,300,1770,1030,2021-07-20
Kolar,Kolar,Tomato,260,1800,633,2021-07-20
Mysore,T. Narasipura,Tomato,1000,1500,1200,2021-07-21
Kolar,Chintamani,Tomato,333,2333,1333,2021-07-21
Bangalore,Ramanagara,Tomato,1300,1700,1500,2021-07-21
Kolar,Mulabagilu,Tomato,333,2000,1000,2021-07-21
Kolar,Srinivasapur,Tomato,466,2000,1200,2021-07-21
Kolar,Chickkaballapura,Tomato,300,1900,1100,2021-07-21
Mysore,Mysore (Bandipalya),Tomato,1300,1500,1400,2021-07-21
Kolar,Gowribidanoor,Tomato,500,600,550,2021-07-21
Kolar,Kolar,Tomato,260,1660,630,2021-07-21
Bangalore,Channapatana,Tomato,750,1600,1300,2021-07-21
Kolar,Bangarpet,Tomato,200,1400,500,2021-07-22
Kolar,Mulabagilu,Tomato,333,2000,1000,2021-07-22
Kolar,Chintamani,Tomato,333,2333,1533,2021-07-22
Udupi,Udupi,Tomato,1500,1800,1600,2021-07-22
Mangalore(Dakshin Kannad),Mangalore,Tomato,1300,1500,1400,2021-07-22
Hassan,Belur,Tomato,1000,1000,1000,2021-07-22
Chikmagalur,Bagepalli,Tomato,300,1150,816,2021-07-22
Belgaum,Belgaum,Tomato,900,1400,1200,2021-07-22
Kolar,Srinivasapur,Tomato,333,2066,1200,2021-07-22
Chikmagalur,Chikkamagalore,Tomato,1064,1464,1264,2021-07-22
Chikmagalur,Kadur,Tomato,533,1041,714,2021-07-22
Kolar,Kolar,Tomato,260,1860,660,2021-07-22
Davangere,Davangere,Tomato,1000,1400,1200,2021-07-22
Mandya,K.R. Pet,Tomato,1000,1000,1000,2021-07-22
Kolar,Gowribidanoor,Tomato,500,600,550,2021-07-22
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-07-22
Hassan,Hassan,Tomato,300,600,350,2021-07-22
Bangalore,Doddaballa Pur,Tomato,600,1000,800,2021-07-22
Shimoga,Shimoga,Tomato,1000,1200,1100,2021-07-22
Chamrajnagar,Gundlupet,Tomato,1300,1500,1430,2021-07-22
Chamrajnagar,Chamaraj Nagar,Tomato,300,1200,800,2021-07-22
Bangalore,Kanakapura,Tomato,2200,3000,2600,2021-07-22
Bangalore,"Binny Mill (F&V), Bangalore",Tomato,1000,1600,1400,2021-07-22
Mysore,T. Narasipura,Tomato,1000,1000,1000,2021-07-22
Mysore,Mysore (Bandipalya),Tomato,1100,1300,1200,2021-07-22
Bangalore,Channapatana,Tomato,1000,1750,1500,2021-07-22
Bangalore,Ramanagara,Tomato,1500,2000,1800,2021-07-22
Mysore,Hunsur,Tomato,1000,1000,1000,2021-07-22
Mysore,Hunsur,Tomato,1000,1000,1000,2021-07-23
Mysore,T. Narasipura,Tomato,800,1500,1000,2021-07-23
Kolar,Srinivasapur,Tomato,400,2000,1200,2021-07-23
Bangalore,Ramanagara,Tomato,1500,2000,1800,2021-07-23
Chamrajnagar,Gundlupet,Tomato,980,1000,980,2021-07-23
Chamrajnagar,Chamaraj Nagar,Tomato,300,1000,800,2021-07-23
Mysore,Mysore (Bandipalya),Tomato,800,1000,950,2021-07-23
Udupi,Udupi,Tomato,1500,1800,1600,2021-07-23
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-07-23
Bangalore,Channapatana,Tomato,1000,1850,1500,2021-07-23
Kolar,Chickkaballapura,Tomato,300,2500,1400,2021-07-23
Bangalore,"Binny Mill (F&V), Bangalore",Tomato,1000,1200,1100,2021-07-23
Davangere,Davangere,Tomato,1300,1600,1400,2021-07-23
Shimoga,Shimoga,Tomato,800,1000,900,2021-07-23
Bangalore,Kanakapura,Tomato,2500,3300,2800,2021-07-23
Kolar,Bangarpet,Tomato,200,1500,500,2021-07-23
Kolar,Kolar,Tomato,260,1860,660,2021-07-23
Bangalore,Doddaballa Pur,Tomato,600,1000,800,2021-07-23
Kolar,Mulabagilu,Tomato,333,1666,733,2021-07-23
Kolar,Gowribidanoor,Tomato,400,500,450,2021-07-23
Belgaum,Belgaum,Tomato,900,1400,1200,2021-07-23
Chikmagalur,Kadur,Tomato,556,1041,833,2021-07-23
Mangalore(Dakshin Kannad),Mangalore,Tomato,1200,1500,1400,2021-07-23
Chikmagalur,Bagepalli,Tomato,360,1065,765,2021-07-23
Chikmagalur,Chikkamagalore,Tomato,1160,1560,1360,2021-07-23
Bellary,Hospet,Tomato,500,600,600,2021-07-24
Kolar,Chickkaballapura,Tomato,300,1770,1030,2021-07-24
Belgaum,Belgaum,Tomato,900,1400,1200,2021-07-24
Chamrajnagar,Chamaraj Nagar,Tomato,400,1500,1000,2021-07-24
Kolar,Srinivasapur,Tomato,333,1867,1133,2021-07-24
Kolar,Chintamani,Tomato,333,2000,1400,2021-07-24
Mysore,T. Narasipura,Tomato,800,1000,800,2021-07-24
Bangalore,Ramanagara,Tomato,1200,1700,1500,2021-07-24
Kolar,Bangarpet,Tomato,200,1700,500,2021-07-24
Kolar,Mulabagilu,Tomato,333,1800,800,2021-07-24
Bangalore,Channapatana,Tomato,1000,1750,1500,2021-07-24
Kolar,Kolar,Tomato,260,2000,730,2021-07-24
Mysore,T. Narasipura,Tomato,700,1000,800,2021-07-25
Kolar,Srinivasapur,Tomato,400,1800,1066,2021-07-25
Kolar,Mulabagilu,Tomato,333,1733,866,2021-07-25
Kolar,Chintamani,Tomato,333,2000,1200,2021-07-25
Kolar,Kolar,Tomato,330,2000,660,2021-07-25
Kolar,Chickkaballapura,Tomato,300,1150,730,2021-07-25
Mysore,Mysore (Bandipalya),Tomato,1000,1200,1100,2021-07-25
Kolar,Gowribidanoor,Tomato,800,1000,900,2021-07-26
Bangalore,Kanakapura,Tomato,2500,3200,2800,2021-07-26
Mysore,Mysore (Bandipalya),Tomato,1000,1200,1100,2021-07-26
Kolar,Chintamani,Tomato,333,1999,1333,2021-07-26
Chamrajnagar,Chamaraj Nagar,Tomato,300,1200,900,2021-07-26
Bangalore,"Binny Mill (F&V), Bangalore",Tomato,700,900,800,2021-07-26
Kolar,Kolar,Tomato,330,2130,700,2021-07-26
Udupi,Udupi,Tomato,1500,1800,1600,2021-07-26
Bangalore,Doddaballa Pur,Tomato,600,1000,800,2021-07-26
Chamrajnagar,Gundlupet,Tomato,1000,1200,1100,2021-07-26
Chikmagalur,Chikkamagalore,Tomato,1337,1537,1437,2021-07-26
Mysore,Hunsur,Tomato,1000,1000,1000,2021-07-26
Kolar,Mulabagilu,Tomato,333,1666,666,2021-07-26
Mangalore(Dakshin Kannad),Mangalore,Tomato,1200,1500,1400,2021-07-26
Mandya,K.R. Pet,Tomato,1000,1000,1000,2021-07-26
