price date,modal price (rs./quintal)
2023-06-11,1500.0
2023-06-12,1500.0
2023-06-13,1500.0
2023-06-14,1500.0
2023-06-15,1500.0
2023-06-16,1500.0
2023-06-17,1500.0
2023-06-18,1500.0
2023-06-19,1500.0
2023-06-20,1500.0
2023-06-21,1500.0
2023-06-22,1500.0
2023-06-23,1500.0
2023-06-24,1500.0
2023-06-25,1500.0
2023-06-26,1500.0
2023-06-27,1500.0
2023-06-28,1500.0
2023-06-29,1500.0
2023-06-30,1500.0
2023-07-01,1500.0
2023-07-02,1500.0
2023-07-03,1500.0
2023-07-04,1500.0
2023-07-05,1500.0
2023-07-06,1500.0
2023-07-07,1500.0
2023-07-08,1500.0
2023-07-09,1500.0
2023-07-10,8200.0
2023-07-11,8200.0
2023-07-12,8200.0
2023-07-13,8200.0
2023-07-14,8200.0
2023-07-15,8200.0
2023-07-16,8200.0
2023-07-17,8550.0
2023-07-18,8200.0
2023-07-19,8200.0
2023-07-20,8500.0
2023-07-21,8200.0
2023-07-22,8200.0
2023-07-23,8200.0
2023-07-24,8200.0
2023-07-25,8200.0
2023-07-26,8200.0
2023-07-27,8200.0
2023-07-28,8200.0
2023-07-29,8200.0
2023-07-30,8200.0
2023-07-31,8200.0
2023-08-01,5700.0
2023-08-02,5700.0
2023-08-03,5700.0
2023-08-04,5700.0
2023-08-05,5700.0
2023-08-06,5700.0
2023-08-07,5700.0
2023-08-08,5700.0
2023-08-09,5700.0
2023-08-10,5700.0
2023-08-11,5700.0
2023-08-12,5700.0
2023-08-13,5700.0
2023-08-14,5700.0
2023-08-15,5700.0
2023-08-16,5700.0
2023-08-17,5700.0
2023-08-18,5700.0
2023-08-19,5700.0
2023-08-20,5700.0
2023-08-21,5700.0
2023-08-22,5700.0
2023-08-23,5700.0
2023-08-24,5700.0
2023-08-25,5700.0
2023-08-26,5700.0
2023-08-27,5700.0
2023-08-28,5700.0
2023-08-29,5700.0
2023-08-30,5700.0
2023-08-31,5700.0
2023-09-01,5700.0
2023-09-02,5700.0
2023-09-03,5700.0
2023-09-04,5700.0
2023-09-05,5700.0
2023-09-06,5700.0
2023-09-07,5700.0
2023-09-08,5700.0
2023-09-09,5700.0
2023-09-10,5700.0
2023-09-11,5700.0
2023-09-12,5700.0
2023-09-13,600.0
2023-09-14,300.0
2023-09-15,600.0
2023-09-16,600.0
2023-09-17,600.0
2023-09-18,600.0
2023-09-19,600.0
2023-09-20,500.0
2023-09-21,400.0
2023-09-22,600.0
2023-09-23,1100.0
2023-09-24,500.0
2023-09-25,400.0
2023-09-26,300.0
2023-09-27,300.0
2023-09-28,700.0
2023-09-29,750.0
2023-09-30,750.0
2023-10-01,750.0
2023-10-02,400.0
2023-10-03,410.0
2023-10-04,300.0
2023-10-05,400.0
2023-10-06,400.0
2023-10-07,400.0
2023-10-08,250.0
2023-10-09,300.0
2023-10-10,300.0
2023-10-11,380.0
2023-10-12,350.0
2023-10-13,350.0
2023-10-14,300.0
2023-10-15,380.0
2023-10-16,400.0
2023-10-17,410.0
2023-10-18,300.0
2023-10-19,400.0
2023-10-20,400.0
2023-10-21,400.0
2023-10-22,410.0
2023-10-23,350.0
2023-10-24,390.0
2023-10-25,420.0
2023-10-26,390.0
2023-10-27,410.0
2023-10-28,180.0
2023-10-29,290.0
2023-10-30,230.0
2023-10-31,300.0
2023-11-01,350.0
2023-11-02,310.0
2023-11-03,350.0
2023-11-04,360.0
2023-11-05,360.0
2023-11-06,400.0
2023-11-07,400.0
2023-11-08,350.0
2023-11-09,490.0
2023-11-10,490.0
2023-11-11,450.0
2023-11-12,390.0
2023-11-13,390.0
2023-11-14,350.0
2023-11-15,350.0
2023-11-16,450.0
2023-11-17,350.0
2023-11-18,350.0
2023-11-19,350.0
2023-11-20,350.0
2023-11-21,350.0
2023-11-22,350.0
2023-11-23,490.0
2023-11-24,480.0
2023-11-25,480.0
2023-11-26,480.0
2023-11-27,480.0
2023-11-28,480.0
2023-11-29,480.0
2023-11-30,480.0
2023-12-01,480.0
2023-12-02,480.0
2023-12-03,480.0
2023-12-04,480.0
2023-12-05,480.0
2023-12-06,480.0
2023-12-07,480.0
2023-12-08,480.0
2023-12-09,480.0
2023-12-10,480.0
2023-12-11,480.0
2023-12-12,480.0
2023-12-13,480.0
2023-12-14,480.0
2023-12-15,480.0
2023-12-16,480.0
2023-12-17,480.0
2023-12-18,480.0
2023-12-19,480.0
2023-12-20,480.0
2023-12-21,480.0
2023-12-22,480.0
2023-12-23,480.0
2023-12-24,480.0
2023-12-25,480.0
2023-12-26,480.0
2023-12-27,480.0
2023-12-28,480.0
2023-12-29,480.0
2023-12-30,480.0
2023-12-31,480.0
2024-01-01,480.0
2024-01-02,480.0
2024-01-03,480.0
2024-01-04,480.0
2024-01-05,480.0
2024-01-06,480.0
2024-01-07,480.0
2024-01-08,480.0
2024-01-09,480.0
2024-01-10,480.0
2024-01-11,480.0
2024-01-12,480.0
2024-01-13,480.0
2024-01-14,480.0
2024-01-15,480.0
2024-01-16,480.0
2024-01-17,480.0
2024-01-18,480.0
2024-01-19,480.0
2024-01-20,480.0
2024-01-21,480.0
2024-01-22,480.0
2024-01-23,480.0
2024-01-24,480.0
2024-01-25,480.0
2024-01-26,480.0
2024-01-27,480.0
2024-01-28,480.0
2024-01-29,480.0
2024-01-30,480.0
2024-01-31,480.0
2024-02-01,480.0
2024-02-02,480.0
2024-02-03,480.0
2024-02-04,480.0
2024-02-05,480.0
2024-02-06,480.0
2024-02-07,480.0
2024-02-08,480.0
2024-02-09,480.0
2024-02-10,480.0
2024-02-11,480.0
2024-02-12,480.0
2024-02-13,480.0
2024-02-14,480.0
2024-02-15,480.0
2024-02-16,480.0
2024-02-17,480.0
2024-02-18,480.0
2024-02-19,480.0
2024-02-20,480.0
2024-02-21,480.0
2024-02-22,480.0
2024-02-23,480.0
2024-02-24,480.0
2024-02-25,480.0
2024-02-26,480.0
2024-02-27,480.0
2024-02-28,480.0
2024-02-29,480.0
2024-03-01,480.0
2024-03-02,480.0
2024-03-03,480.0
2024-03-04,480.0
2024-03-05,480.0
2024-03-06,480.0
2024-03-07,480.0
2024-03-08,480.0
2024-03-09,480.0
2024-03-10,480.0
2024-03-11,480.0
2024-03-12,480.0
2024-03-13,480.0
2024-03-14,480.0
2024-03-15,480.0
2024-03-16,480.0
2024-03-17,480.0
2024-03-18,480.0
2024-03-19,480.0
2024-03-20,480.0
2024-03-21,480.0
2024-03-22,480.0
2024-03-23,480.0
2024-03-24,480.0
2024-03-25,480.0
2024-03-26,480.0
2024-03-27,480.0
2024-03-28,480.0
2024-03-29,480.0
2024-03-30,480.0
2024-03-31,480.0
2024-04-01,480.0
2024-04-02,480.0
2024-04-03,480.0
2024-04-04,480.0
2024-04-05,480.0
2024-04-06,480.0
2024-04-07,480.0
2024-04-08,480.0
2024-04-09,480.0
2024-04-10,480.0
2024-04-11,480.0
2024-04-12,480.0
2024-04-13,480.0
2024-04-14,480.0
2024-04-15,600.0
