price date,modal price (rs./quintal)
2023-03-16,1750.0
2023-03-17,1750.0
2023-03-18,1750.0
2023-03-19,1750.0
2023-03-20,1750.0
2023-03-21,1750.0
2023-03-22,1750.0
2023-03-23,1750.0
2023-03-24,1750.0
2023-03-25,1750.0
2023-03-26,1750.0
2023-03-27,1750.0
2023-03-28,1750.0
2023-03-29,1750.0
2023-03-30,1750.0
2023-03-31,1750.0
2023-04-01,1200.0
2023-04-02,1000.0
2023-04-03,1000.0
2023-04-04,1200.0
2023-04-05,900.0
2023-04-06,900.0
2023-04-07,900.0
2023-04-08,1200.0
2023-04-09,1200.0
2023-04-10,1000.0
2023-04-11,1200.0
2023-04-12,1000.0
2023-04-13,1000.0
2023-04-14,1000.0
2023-04-15,1200.0
2023-04-16,1000.0
2023-04-17,1200.0
2023-04-18,1200.0
2023-04-19,1200.0
2023-04-20,1200.0
2023-04-21,1000.0
2023-04-22,1000.0
2023-04-23,1000.0
2023-04-24,1000.0
2023-04-25,1200.0
2023-04-26,1000.0
2023-04-27,1000.0
2023-04-28,1000.0
2023-04-29,1000.0
2023-04-30,1000.0
2023-05-01,1000.0
2023-05-02,1200.0
2023-05-03,850.0
2023-05-04,850.0
2023-05-05,1000.0
2023-05-06,1000.0
2023-05-07,1200.0
2023-05-08,1000.0
2023-05-09,1000.0
2023-05-10,1000.0
2023-05-11,1000.0
2023-05-12,1000.0
2023-05-13,1000.0
2023-05-14,1000.0
2023-05-15,1000.0
2023-05-16,1000.0
2023-05-17,1000.0
2023-05-18,1000.0
2023-05-19,1000.0
2023-05-20,1000.0
2023-05-21,1000.0
2023-05-22,1300.0
2023-05-23,1000.0
2023-05-24,800.0
2023-05-25,800.0
2023-05-26,800.0
2023-05-27,800.0
2023-05-28,800.0
2023-05-29,1000.0
2023-05-30,1000.0
2023-05-31,1000.0
2023-06-01,1000.0
2023-06-02,1000.0
2023-06-03,1000.0
2023-06-04,1000.0
2023-06-05,1000.0
2023-06-06,1200.0
2023-06-07,900.0
2023-06-08,900.0
2023-06-09,900.0
2023-06-10,1000.0
2023-06-11,1000.0
2023-06-12,800.0
2023-06-13,1000.0
2023-06-14,1200.0
2023-06-15,1200.0
2023-06-16,1200.0
2023-06-17,800.0
2023-06-18,800.0
2023-06-19,800.0
2023-06-20,1200.0
2023-06-21,1200.0
2023-06-22,1200.0
2023-06-23,1200.0
2023-06-24,1000.0
2023-06-25,1000.0
2023-06-26,800.0
2023-06-27,800.0
2023-06-28,1200.0
2023-06-29,1200.0
2023-06-30,1200.0
2023-07-01,1000.0
2023-07-02,1000.0
2023-07-03,800.0
2023-07-04,1200.0
2023-07-05,1400.0
2023-07-06,1400.0
2023-07-07,1000.0
2023-07-08,1000.0
2023-07-09,1000.0
2023-07-10,1000.0
2023-07-11,1200.0
2023-07-12,1000.0
2023-07-13,1000.0
2023-07-14,1000.0
2023-07-15,1500.0
2023-07-16,1000.0
2023-07-17,1000.0
2023-07-18,1200.0
2023-07-19,1200.0
2023-07-20,1200.0
2023-07-21,1000.0
2023-07-22,1000.0
2023-07-23,1000.0
2023-07-24,1600.0
2023-07-25,1400.0
2023-07-26,1000.0
2023-07-27,1000.0
2023-07-28,1200.0
2023-07-29,1200.0
2023-07-30,1000.0
2023-07-31,1000.0
2023-08-01,1000.0
2023-08-02,1400.0
2023-08-03,1400.0
2023-08-04,1000.0
2023-08-05,1600.0
2023-08-06,1200.0
2023-08-07,1200.0
2023-08-08,1400.0
2023-08-09,1700.0
2023-08-10,1700.0
2023-08-11,1700.0
2023-08-12,1200.0
2023-08-13,1200.0
2023-08-14,1200.0
2023-08-15,1200.0
2023-08-16,1200.0
2023-08-17,1200.0
2023-08-18,1200.0
2023-08-19,1200.0
2023-08-20,1200.0
2023-08-21,1200.0
2023-08-22,1200.0
2023-08-23,1200.0
2023-08-24,1200.0
2023-08-25,1200.0
2023-08-26,1200.0
2023-08-27,1200.0
2023-08-28,1200.0
2023-08-29,1200.0
2023-08-30,1200.0
2023-08-31,1200.0
2023-09-01,1200.0
2023-09-02,1200.0
2023-09-03,1200.0
2023-09-04,1200.0
2023-09-05,1200.0
2023-09-06,1200.0
2023-09-07,1200.0
2023-09-08,1200.0
2023-09-09,1200.0
2023-09-10,1200.0
2023-09-11,1200.0
2023-09-12,1200.0
2023-09-13,1200.0
2023-09-14,1200.0
2023-09-15,1200.0
2023-09-16,1200.0
2023-09-17,1200.0
2023-09-18,1200.0
2023-09-19,1200.0
2023-09-20,1200.0
2023-09-21,1200.0
2023-09-22,1200.0
2023-09-23,1200.0
2023-09-24,1200.0
2023-09-25,1200.0
2023-09-26,1200.0
2023-09-27,1200.0
2023-09-28,1200.0
2023-09-29,1200.0
2023-09-30,1200.0
2023-10-01,1200.0
2023-10-02,1200.0
2023-10-03,1200.0
2023-10-04,1200.0
2023-10-05,1200.0
2023-10-06,1200.0
2023-10-07,1200.0
2023-10-08,1200.0
2023-10-09,1200.0
2023-10-10,1200.0
2023-10-11,1200.0
2023-10-12,1200.0
2023-10-13,1200.0
2023-10-14,1200.0
2023-10-15,1200.0
2023-10-16,1200.0
2023-10-17,1200.0
2023-10-18,1200.0
2023-10-19,1200.0
2023-10-20,1700.0
2023-10-21,1600.0
2023-10-22,1400.0
2023-10-23,1400.0
2023-10-24,1400.0
2023-10-25,1400.0
2023-10-26,1400.0
2023-10-27,1400.0
2023-10-28,1400.0
2023-10-29,1400.0
2023-10-30,1600.0
2023-10-31,4000.0
2023-11-01,4000.0
2023-11-02,4000.0
2023-11-03,3000.0
2023-11-04,2800.0
2023-11-05,2800.0
2023-11-06,2800.0
2023-11-07,2800.0
2023-11-08,2800.0
2023-11-09,2800.0
2023-11-10,2800.0
2023-11-11,2800.0
2023-11-12,2800.0
2023-11-13,2800.0
2023-11-14,2800.0
2023-11-15,2800.0
2023-11-16,2800.0
2023-11-17,2800.0
2023-11-18,2800.0
2023-11-19,2800.0
2023-11-20,2800.0
2023-11-21,2800.0
2023-11-22,2800.0
2023-11-23,2800.0
2023-11-24,2800.0
2023-11-25,2800.0
2023-11-26,2800.0
2023-11-27,2800.0
2023-11-28,2800.0
2023-11-29,2800.0
2023-11-30,2800.0
2023-12-01,2800.0
2023-12-02,2800.0
2023-12-03,2800.0
2023-12-04,2800.0
2023-12-05,2800.0
2023-12-06,2800.0
2023-12-07,2800.0
2023-12-08,2800.0
2023-12-09,2800.0
2023-12-10,2800.0
2023-12-11,2800.0
2023-12-12,2800.0
2023-12-13,2800.0
2023-12-14,2800.0
2023-12-15,2800.0
2023-12-16,2800.0
2023-12-17,2800.0
2023-12-18,2800.0
2023-12-19,2800.0
2023-12-20,2800.0
2023-12-21,2800.0
2023-12-22,2800.0
2023-12-23,2800.0
2023-12-24,2800.0
2023-12-25,2800.0
2023-12-26,2800.0
2023-12-27,2800.0
2023-12-28,2800.0
2023-12-29,2800.0
2023-12-30,2800.0
2023-12-31,2800.0
2024-01-01,2800.0
2024-01-02,2800.0
2024-01-03,2800.0
2024-01-04,2800.0
2024-01-05,1800.0
2024-01-06,1800.0
2024-01-07,1800.0
2024-01-08,1600.0
2024-01-09,2000.0
2024-01-10,1500.0
