district name,market name,commodity,min price (rs./quintal),max price (rs./quintal),modal price (rs./quintal),price date
Gadag,Gadag,Wheat,1059,4659,1838,2021-03-17
Gadag,Gadag,Wheat,1005,4500,2223,2021-03-18
Gadag,Gadag,Wheat,1177,2815,1544,2021-03-19
Gadag,Laxmeshwar,Wheat,1215,1500,1452,2021-03-19
Gadag,Gadag,Wheat,1009,3515,2824,2021-03-20
Gadag,Nargunda,Wheat,2000,2000,2000,2021-03-22
Gadag,Gadag,Wheat,817,3815,1638,2021-03-22
Gadag,Laxmeshwar,Wheat,1169,2309,1425,2021-03-22
Gadag,Gadag,Wheat,1117,4515,2152,2021-03-23
Gadag,Gadag,Wheat,1011,4806,2249,2021-03-24
Gadag,Gadag,Wheat,1002,4699,2121,2021-03-25
Gadag,Laxmeshwar,Wheat,1462,1462,1462,2021-03-25
Gadag,Gadag,Wheat,1139,4615,1840,2021-03-26
Gadag,Nargunda,Wheat,1800,2000,1800,2021-03-26
Gadag,Laxmeshwar,Wheat,1235,1625,1483,2021-03-26
Gadag,Gadag,Wheat,1011,4315,2116,2021-03-27
Gadag,Gadag,Wheat,1143,5559,2322,2021-03-29
Gadag,Nargunda,Wheat,2000,2000,2000,2021-03-30
Gadag,Gadag,Wheat,1143,2277,1598,2021-03-30
Gadag,Laxmeshwar,Wheat,1550,2257,1899,2021-03-30
Gadag,Gadag,Wheat,1223,4439,2465,2021-03-31
Gadag,Gadag,Wheat,1012,4119,1709,2021-04-03
Gadag,Laxmeshwar,Wheat,1449,2015,1833,2021-04-05
Gadag,Nargunda,Wheat,1950,1950,1950,2021-04-05
Gadag,Gadag,Wheat,1031,5019,1996,2021-04-05
Gadag,Gadag,Wheat,1039,4512,2012,2021-04-06
Gadag,Gadag,Wheat,1011,5115,2214,2021-04-07
Gadag,Gadag,Wheat,1227,4224,1942,2021-04-08
Gadag,Gadag,Wheat,1143,4812,1818,2021-04-09
Gadag,Gadag,Wheat,1011,5400,2164,2021-04-10
Gadag,Gadag,Wheat,1002,6801,4363,2021-04-10
Gadag,Gadag,Wheat,1011,4929,2330,2021-04-15
Gadag,Laxmeshwar,Wheat,1219,2569,2369,2021-04-16
Gadag,Gadag,Wheat,1003,4540,2395,2021-04-16
Gadag,Nargunda,Wheat,1850,1850,1850,2021-04-17
Gadag,Gadag,Wheat,1101,5469,2880,2021-04-17
Gadag,Laxmeshwar,Wheat,1505,2019,1701,2021-04-19
Gadag,Nargunda,Wheat,1950,1950,1950,2021-04-19
Gadag,Gadag,Wheat,1009,5115,1922,2021-04-19
Gadag,Gadag,Wheat,1009,5287,1999,2021-04-20
Gadag,Gadag,Wheat,1021,5468,2283,2021-04-21
Gadag,Gadag,Wheat,1259,5269,2141,2021-04-22
Gadag,Laxmeshwar,Wheat,1225,1725,1599,2021-04-23
Gadag,Gadag,Wheat,1017,4512,1748,2021-04-23
Gadag,Laxmeshwar,Wheat,1090,1515,1146,2021-04-26
Gadag,Gadag,Wheat,1017,4712,2571,2021-04-26
Gadag,Gadag,Wheat,1177,5011,2384,2021-05-03
Gadag,Gadag,Wheat,1012,3477,2088,2021-05-04
Gadag,Nargunda,Wheat,1950,1950,1950,2021-05-04
Gadag,Nargunda,Wheat,1900,1900,1900,2021-05-05
Gadag,Gadag,Wheat,1012,4412,2212,2021-05-05
Gadag,Nargunda,Wheat,1900,1900,1900,2021-05-06
Gadag,Gadag,Wheat,1077,3277,2289,2021-05-06
Gadag,Gadag,Wheat,1107,3812,2331,2021-05-07
Gadag,Laxmeshwar,Wheat,1422,2269,1931,2021-05-07
Gadag,Gadag,Wheat,801,4669,1674,2021-05-08
Gadag,Laxmeshwar,Wheat,1415,1485,1456,2021-06-02
Gadag,Laxmeshwar,Wheat,1489,2815,1633,2021-06-09
Gadag,Laxmeshwar,Wheat,1339,2375,1899,2021-06-11
Gadag,Laxmeshwar,Wheat,1329,1625,1539,2021-06-14
Gadag,Gadag,Wheat,1577,4259,2368,2021-06-14
Gadag,Gadag,Wheat,1112,5050,1858,2021-06-16
Gadag,Gadag,Wheat,1011,4317,1801,2021-06-17
Gadag,Laxmeshwar,Wheat,1569,2465,1707,2021-06-18
Gadag,Nargunda,Wheat,1700,1700,1700,2021-06-18
Gadag,Gadag,Wheat,1039,3845,1742,2021-06-18
Gadag,Gadag,Wheat,1107,4011,2252,2021-06-19
Gadag,Nargunda,Wheat,1700,1700,1700,2021-06-21
Gadag,Gadag,Wheat,1006,4412,2143,2021-06-21
Gadag,Gadag,Wheat,1067,4781,1508,2021-06-22
Gadag,Gadag,Wheat,1011,3077,1657,2021-06-23
Gadag,Gadag,Wheat,1217,4012,1926,2021-06-25
Gadag,Laxmeshwar,Wheat,1315,1717,1565,2021-06-25
Gadag,Gadag,Wheat,1157,4419,1859,2021-06-26
Gadag,Gadag,Wheat,1207,4007,1713,2021-06-28
Gadag,Laxmeshwar,Wheat,1489,2099,1685,2021-06-29
Gadag,Gadag,Wheat,1009,3565,1612,2021-06-29
Gadag,Gadag,Wheat,1107,4277,2249,2021-06-30
Gadag,Gadag,Wheat,1009,3209,1730,2021-07-01
Gadag,Laxmeshwar,Wheat,1404,1909,1783,2021-07-02
Gadag,Nargunda,Wheat,1681,1681,1681,2021-07-02
Gadag,Gadag,Wheat,1202,3129,1730,2021-07-02
Gadag,Gadag,Wheat,1011,5500,1736,2021-07-03
Gadag,Gadag,Wheat,1015,4165,1989,2021-07-05
Gadag,Laxmeshwar,Wheat,1289,1550,1399,2021-07-05
Gadag,Gadag,Wheat,1327,3411,1842,2021-07-06
Gadag,Gadag,Wheat,1019,3569,1634,2021-07-07
Gadag,Gadag,Wheat,1027,4215,1655,2021-07-08
Gadag,Nargunda,Wheat,1725,1725,1725,2021-07-08
Gadag,Gadag,Wheat,1112,4619,1811,2021-07-12
Gadag,Laxmeshwar,Wheat,1369,1579,1495,2021-07-12
Gadag,Gadag,Wheat,1377,4112,2569,2021-07-13
Gadag,Gadag,Wheat,1107,3409,1817,2021-07-14
Gadag,Gadag,Wheat,1277,2606,1684,2021-07-15
Gadag,Gadag,Wheat,1006,3712,2694,2021-07-16
Gadag,Nargunda,Wheat,1700,1700,1700,2021-07-17
Gadag,Gadag,Wheat,1307,4712,2107,2021-07-17
Gadag,Gadag,Wheat,1012,3111,1916,2021-07-19
Gadag,Gadag,Wheat,1373,3217,1747,2021-07-20
Gadag,Laxmeshwar,Wheat,1460,1940,1801,2021-07-20
Gadag,Gadag,Wheat,1277,2665,1665,2021-07-22
Gadag,Gadag,Wheat,1611,4032,2441,2021-07-23
Gadag,Laxmeshwar,Wheat,1450,1725,1562,2021-07-23
Gadag,Laxmeshwar,Wheat,1345,1390,1382,2021-07-24
Gadag,Gadag,Wheat,1027,3529,1814,2021-07-26
Gadag,Gadag,Wheat,1107,5039,1981,2021-07-27
Gadag,Gadag,Wheat,1006,2377,1660,2021-07-28
Gadag,Gadag,Wheat,1412,4359,2682,2021-07-29
Gadag,Gadag,Wheat,1600,2661,1713,2021-07-30
Gadag,Gadag,Wheat,1100,4619,1909,2021-07-31
Gadag,Gadag,Wheat,1029,3500,1793,2021-08-02
Gadag,Gadag,Wheat,1201,1755,1614,2021-08-03
Gadag,Gadag,Wheat,1207,3839,1812,2021-08-04
Gadag,Gadag,Wheat,1755,1869,1771,2021-08-06
Gadag,Laxmeshwar,Wheat,1465,2769,1620,2021-08-06
Gadag,Gadag,Wheat,1367,2877,1855,2021-08-07
Gadag,Gadag,Wheat,1022,3077,1703,2021-08-09
Gadag,Laxmeshwar,Wheat,1450,2608,2508,2021-08-09
Gadag,Gadag,Wheat,1427,1939,1739,2021-08-10
Gadag,Laxmeshwar,Wheat,1489,2315,1768,2021-08-10
Gadag,Nargunda,Wheat,1775,1775,1775,2021-08-11
Gadag,Gadag,Wheat,1127,4069,1907,2021-08-11
Gadag,Gadag,Wheat,1439,1821,1779,2021-08-12
Gadag,Laxmeshwar,Wheat,1465,1690,1584,2021-08-13
Gadag,Gadag,Wheat,1417,1715,1493,2021-08-13
Gadag,Gadag,Wheat,1277,3065,1700,2021-08-14
Gadag,Laxmeshwar,Wheat,1415,1605,1586,2021-08-16
Gadag,Gadag,Wheat,1339,2375,1653,2021-08-16
Gadag,Gadag,Wheat,1057,2477,1527,2021-08-17
Gadag,Gadag,Wheat,1417,3277,1771,2021-08-18
Gadag,Gadag,Wheat,1159,1839,1429,2021-08-19
Gadag,Gadag,Wheat,1427,2612,2005,2021-08-21
Gadag,Gadag,Wheat,1327,1780,1716,2021-08-23
Gadag,Laxmeshwar,Wheat,129,1615,1512,2021-08-24
Gadag,Gadag,Wheat,1139,3669,1826,2021-08-24
Gadag,Gadag,Wheat,1217,1720,1452,2021-08-25
Gadag,Gadag,Wheat,1327,2661,1817,2021-08-26
Gadag,Gadag,Wheat,1177,1511,1408,2021-08-28
Gadag,Laxmeshwar,Wheat,1375,1480,1387,2021-08-28
Gadag,Gadag,Wheat,1377,2077,1715,2021-08-30
Gadag,Gadag,Wheat,1377,1800,1650,2021-08-31
Gadag,Gadag,Wheat,1312,3449,1556,2021-09-01
Gadag,Gadag,Wheat,2077,2077,2077,2021-09-03
Gadag,Laxmeshwar,Wheat,1099,1475,1409,2021-09-03
Gadag,Gadag,Wheat,1217,1909,1459,2021-09-04
Gadag,Laxmeshwar,Wheat,1350,1515,1434,2021-09-04
Gadag,Nargunda,Wheat,1850,1850,1850,2021-09-07
Gadag,Gadag,Wheat,1277,2537,1647,2021-09-07
Gadag,Gadag,Wheat,1202,3077,2137,2021-09-08
Gadag,Gadag,Wheat,1061,2327,1714,2021-09-09
Gadag,Nargunda,Wheat,1850,1850,1850,2021-09-09
Gadag,Laxmeshwar,Wheat,1259,1474,1339,2021-09-11
Gadag,Gadag,Wheat,1013,2737,1812,2021-09-11
Gadag,Laxmeshwar,Wheat,1215,1525,1456,2021-09-13
Gadag,Gadag,Wheat,1039,2759,1735,2021-09-13
Gadag,Laxmeshwar,Wheat,1219,1480,1332,2021-09-14
Gadag,Gadag,Wheat,1077,3577,1561,2021-09-14
Gadag,Gadag,Wheat,1317,1825,1646,2021-09-15
Gadag,Gadag,Wheat,1177,1737,1333,2021-09-16
Gadag,Nargunda,Wheat,1950,1950,1950,2021-09-16
Gadag,Laxmeshwar,Wheat,1065,1660,1362,2021-09-17
Gadag,Nargunda,Wheat,1850,1850,1850,2021-09-17
Gadag,Gadag,Wheat,1277,2277,1651,2021-09-17
Gadag,Gadag,Wheat,1239,1800,1556,2021-09-18
Gadag,Laxmeshwar,Wheat,1300,1580,1495,2021-09-20
Gadag,Gadag,Wheat,1227,2889,1750,2021-09-21
Gadag,Nargunda,Wheat,1850,1850,1850,2021-09-21
Gadag,Gadag,Wheat,1217,2801,1808,2021-09-22
Gadag,Laxmeshwar,Wheat,1360,1525,1433,2021-09-22
Gadag,Gadag,Wheat,1107,4205,2417,2021-09-23
Gadag,Gadag,Wheat,1212,4015,1968,2021-09-24
Gadag,Laxmeshwar,Wheat,1299,1480,1379,2021-09-24
Gadag,Gadag,Wheat,1202,2577,1749,2021-09-25
Gadag,Nargunda,Wheat,1950,1950,1950,2021-09-28
Gadag,Gadag,Wheat,917,2677,1626,2021-09-28
Gadag,Laxmeshwar,Wheat,102,1499,1313,2021-09-28
Gadag,Gadag,Wheat,1243,3215,1936,2021-09-29
Gadag,Nargunda,Wheat,1900,1900,1900,2021-09-30
Gadag,Gadag,Wheat,1217,2917,2459,2021-09-30
Gadag,Laxmeshwar,Wheat,1069,1629,1347,2021-09-30
Gadag,Gadag,Wheat,1211,3127,1646,2021-10-01
Gadag,Laxmeshwar,Wheat,1360,1625,1503,2021-10-04
Gadag,Gadag,Wheat,1217,3257,1986,2021-10-04
Gadag,Gadag,Wheat,1317,1977,1549,2021-10-05
Gadag,Gadag,Wheat,1217,3165,2004,2021-10-07
Gadag,Laxmeshwar,Wheat,1400,1519,1479,2021-10-07
Gadag,Nargunda,Wheat,1950,1950,1950,2021-10-07
Gadag,Gadag,Wheat,1227,2315,1384,2021-10-08
Gadag,Gadag,Wheat,1011,4315,1613,2021-10-09
Gadag,Gadag,Wheat,1011,4329,1787,2021-10-11
Gadag,Nargunda,Wheat,1950,1950,1950,2021-10-11
Gadag,Laxmeshwar,Wheat,1190,1490,1390,2021-10-11
Gadag,Gadag,Wheat,1013,3277,2354,2021-10-12
Gadag,Nargunda,Wheat,2000,2200,2181,2021-10-12
Gadag,Gadag,Wheat,1002,2377,1624,2021-10-13
Gadag,Laxmeshwar,Wheat,1281,1499,1389,2021-10-16
Gadag,Gadag,Wheat,1259,3615,1553,2021-10-16
Gadag,Nargunda,Wheat,1800,2000,1800,2021-10-18
Gadag,Gadag,Wheat,1042,3259,1983,2021-10-18
Gadag,Laxmeshwar,Wheat,1090,1655,1403,2021-10-18
Gadag,Nargunda,Wheat,1950,1950,1950,2021-10-21
Gadag,Gadag,Wheat,1120,3512,2412,2021-10-21
Gadag,Laxmeshwar,Wheat,1349,1529,1470,2021-10-21
Gadag,Laxmeshwar,Wheat,1460,1589,1510,2021-10-22
Gadag,Gadag,Wheat,1127,3712,1822,2021-10-22
Gadag,Gadag,Wheat,1011,3869,2196,2021-10-23
Gadag,Laxmeshwar,Wheat,1360,1470,1420,2021-10-25
Gadag,Nargunda,Wheat,2050,2050,2050,2021-10-25
Gadag,Gadag,Wheat,1400,3217,1604,2021-10-25
Gadag,Laxmeshwar,Wheat,1490,1669,1552,2021-10-26
Gadag,Gadag,Wheat,1157,2277,1583,2021-10-26
Gadag,Gadag,Wheat,1217,3127,1754,2021-10-27
Gadag,Laxmeshwar,Wheat,1480,1690,1643,2021-10-28
Gadag,Gadag,Wheat,1377,29327,1965,2021-10-28
Gadag,Laxmeshwar,Wheat,1460,2439,1956,2021-10-29
Gadag,Gadag,Wheat,1169,3112,1579,2021-10-29
Gadag,Laxmeshwar,Wheat,1459,1912,1751,2021-10-30
Gadag,Gadag,Wheat,1207,2022,1435,2021-10-30
Gadag,Nargunda,Wheat,2025,2025,2025,2021-11-02
Gadag,Laxmeshwar,Wheat,1425,2289,1689,2021-11-02
Gadag,Gadag,Wheat,1067,2812,1745,2021-11-02
Gadag,Gadag,Wheat,1227,2877,1808,2021-11-08
Gadag,Laxmeshwar,Wheat,1429,1717,1634,2021-11-08
Gadag,Nargunda,Wheat,2050,2050,2050,2021-11-09
Gadag,Gadag,Wheat,1217,1750,1731,2021-11-09
Gadag,Gadag,Wheat,1339,1407,1396,2021-11-10
Gadag,Laxmeshwar,Wheat,1675,2239,1798,2021-11-11
Gadag,Gadag,Wheat,1227,2737,1801,2021-11-11
Gadag,Gadag,Wheat,1107,1512,1380,2021-11-12
Gadag,Laxmeshwar,Wheat,1480,1842,1695,2021-11-12
Gadag,Gadag,Wheat,1257,3169,1758,2021-11-13
Gadag,Gadag,Wheat,1261,3441,2004,2021-11-15
Gadag,Laxmeshwar,Wheat,1499,2069,1724,2021-11-15
Gadag,Laxmeshwar,Wheat,1520,1715,1647,2021-11-16
Gadag,Gadag,Wheat,1389,2011,1537,2021-11-16
Gadag,Laxmeshwar,Wheat,1545,1705,1652,2021-11-17
Gadag,Gadag,Wheat,1407,1455,1445,2021-11-17
Gadag,Gadag,Wheat,1257,3500,2438,2021-11-18
Gadag,Laxmeshwar,Wheat,1705,2069,1891,2021-11-19
Gadag,Gadag,Wheat,1329,1917,1784,2021-11-20
Gadag,Gadag,Wheat,1459,2877,1709,2021-11-23
Gadag,Nargunda,Wheat,2066,2066,2066,2021-11-23
Gadag,Laxmeshwar,Wheat,1469,2149,1685,2021-11-23
Gadag,Gadag,Wheat,1349,1529,1513,2021-11-24
Gadag,Laxmeshwar,Wheat,1369,1759,1599,2021-11-25
Gadag,Laxmeshwar,Wheat,1380,1789,1660,2021-11-26
Gadag,Gadag,Wheat,1513,3077,1858,2021-11-26
Gadag,Gadag,Wheat,1237,3169,2074,2021-11-27
Gadag,Gadag,Wheat,1427,2639,1669,2021-11-29
Gadag,Gadag,Wheat,1200,3259,1526,2021-11-30
Gadag,Gadag,Wheat,1455,1712,1577,2021-12-01
Gadag,Gadag,Wheat,1377,2212,1638,2021-12-02
Gadag,Gadag,Wheat,1485,2939,1641,2021-12-03
Gadag,Gadag,Wheat,1463,2612,1978,2021-12-06
Gadag,Gadag,Wheat,1117,2639,1785,2021-12-07
Gadag,Gadag,Wheat,1309,1739,1597,2021-12-08
Gadag,Nargunda,Wheat,2150,2150,2150,2021-12-09
Gadag,Gadag,Wheat,1377,2943,1879,2021-12-10
Gadag,Gadag,Wheat,1505,2737,2007,2021-12-11
Gadag,Gadag,Wheat,1349,4291,2144,2021-12-21
Gadag,Nargunda,Wheat,2150,2150,2150,2021-12-21
Gadag,Gadag,Wheat,1014,3213,1630,2021-12-22
Gadag,Gadag,Wheat,1105,1705,1390,2021-12-23
Gadag,Gadag,Wheat,1427,3143,1958,2021-12-24
Gadag,Laxmeshwar,Wheat,1469,1519,1489,2021-12-27
Gadag,Gadag,Wheat,1479,3369,2284,2021-12-28
Gadag,Gadag,Wheat,1000,2893,1282,2021-12-29
Gadag,Gadag,Wheat,2651,3281,3165,2021-12-31
Gadag,Gadag,Wheat,1239,3057,1816,2022-01-01
Gadag,Gadag,Wheat,1679,3089,1982,2022-01-03
Gadag,Laxmeshwar,Wheat,1439,1545,1465,2022-01-04
Gadag,Nargunda,Wheat,2200,2200,2200,2022-01-05
Gadag,Gadag,Wheat,1129,3093,1593,2022-01-05
Gadag,Gadag,Wheat,1429,2115,1722,2022-01-06
Gadag,Gadag,Wheat,1750,2737,1994,2022-01-07
Gadag,Laxmeshwar,Wheat,1489,1689,1559,2022-01-07
Gadag,Laxmeshwar,Wheat,1625,1669,1658,2022-01-08
Gadag,Gadag,Wheat,1443,3312,2039,2022-01-08
Gadag,Laxmeshwar,Wheat,1445,2799,2158,2022-01-10
Gadag,Gadag,Wheat,1577,2169,1855,2022-01-10
Gadag,Gadag,Wheat,1829,4029,2320,2022-01-11
Gadag,Laxmeshwar,Wheat,1569,1699,1639,2022-01-12
Gadag,Gadag,Wheat,1821,3339,2000,2022-01-12
Gadag,Gadag,Wheat,1801,2427,1983,2022-01-13
Gadag,Gadag,Wheat,1821,1971,1908,2022-01-14
Gadag,Nargunda,Wheat,2175,2175,2175,2022-01-17
Gadag,Laxmeshwar,Wheat,1429,1869,1699,2022-01-17
Gadag,Gadag,Wheat,1701,4269,2022,2022-01-18
Gadag,Gadag,Wheat,1411,4077,2086,2022-01-19
Gadag,Gadag,Wheat,1517,2577,2130,2022-01-20
Gadag,Gadag,Wheat,1851,3159,2191,2022-01-21
Gadag,Laxmeshwar,Wheat,1615,1699,1662,2022-01-21
Gadag,Laxmeshwar,Wheat,1325,1775,1589,2022-01-24
Gadag,Gadag,Wheat,1457,3011,2007,2022-01-24
Gadag,Nargunda,Wheat,2180,2180,2180,2022-01-25
Gadag,Gadag,Wheat,1559,2617,2112,2022-01-25
Gadag,Gadag,Wheat,1000,3223,1980,2022-01-27
Gadag,Laxmeshwar,Wheat,1519,1699,1599,2022-01-28
Gadag,Gadag,Wheat,1651,3455,2581,2022-01-28
Gadag,Gadag,Wheat,1725,3701,2199,2022-01-29
Gadag,Laxmeshwar,Wheat,1609,2619,2052,2022-01-31
Gadag,Gadag,Wheat,1229,2877,2326,2022-01-31
Gadag,Nargunda,Wheat,2187,2187,2187,2022-02-01
Gadag,Gadag,Wheat,1821,3301,2559,2022-02-02
Gadag,Gadag,Wheat,1875,4307,2171,2022-02-03
Gadag,Laxmeshwar,Wheat,1599,2020,1749,2022-02-04
Gadag,Gadag,Wheat,1400,4042,3549,2022-02-05
Gadag,Nargunda,Wheat,2180,2200,2200,2022-02-05
Gadag,Laxmeshwar,Wheat,1460,1669,1597,2022-02-07
Gadag,Gadag,Wheat,1477,4501,2858,2022-02-09
Gadag,Nargunda,Wheat,2180,2200,2200,2022-02-10
Gadag,Gadag,Wheat,1743,2424,2058,2022-02-10
Gadag,Laxmeshwar,Wheat,1556,1715,1682,2022-02-11
Gadag,Gadag,Wheat,1411,1901,1509,2022-02-11
Gadag,Gadag,Wheat,1377,5755,3645,2022-02-12
Gadag,Laxmeshwar,Wheat,1669,1739,1715,2022-02-14
Gadag,Nargunda,Wheat,2200,2200,2200,2022-02-14
Gadag,Gadag,Wheat,1600,5555,4806,2022-02-14
Gadag,Gadag,Wheat,1951,5819,3099,2022-02-15
Gadag,Gadag,Wheat,1539,4712,2946,2022-02-17
Gadag,Gadag,Wheat,1201,5649,2627,2022-02-18
Gadag,Nargunda,Wheat,2125,2150,2150,2022-02-19
Gadag,Gadag,Wheat,1543,4512,2753,2022-02-19
Gadag,Gadag,Wheat,1517,4112,2044,2022-02-21
Gadag,Gadag,Wheat,1650,5749,3142,2022-02-22
Gadag,Gadag,Wheat,1527,5215,2938,2022-02-23
Gadag,Nargunda,Wheat,2125,2150,2150,2022-02-24
Gadag,Laxmeshwar,Wheat,1526,1646,1593,2022-02-24
Gadag,Gadag,Wheat,2001,5629,3474,2022-02-24
Gadag,Gadag,Wheat,1950,3412,2373,2022-02-25
Gadag,Gadag,Wheat,1407,5215,2454,2022-02-26
Gadag,Nargunda,Wheat,2175,2175,2175,2022-02-28
Gadag,Gadag,Wheat,1000,5147,2524,2022-02-28
Gadag,Gadag,Wheat,1851,4625,2814,2022-03-03
Gadag,Gadag,Wheat,2061,4729,2371,2022-03-04
Gadag,Laxmeshwar,Wheat,1629,1870,1790,2022-03-04
Gadag,Gadag,Wheat,1457,4559,2468,2022-03-05
Gadag,Gadag,Wheat,1477,4410,2517,2022-03-07
Gadag,Nargunda,Wheat,2200,2200,2200,2022-03-07
Gadag,Gadag,Wheat,1612,3377,2413,2022-03-08
Gadag,Gadag,Wheat,1629,4224,2453,2022-03-09
Gadag,Gadag,Wheat,1781,4355,2244,2022-03-10
Gadag,Laxmeshwar,Wheat,1569,1715,1656,2022-03-11
Gadag,Gadag,Wheat,1812,4629,2871,2022-03-11
Gadag,Gadag,Wheat,1557,4367,2512,2022-03-12
Gadag,Laxmeshwar,Wheat,1689,2819,2208,2022-03-12
Gadag,Laxmeshwar,Wheat,1725,2529,1993,2022-03-14
Gadag,Gadag,Wheat,1600,3512,2383,2022-03-14
Gadag,Nargunda,Wheat,3000,3000,3000,2022-03-14
Gadag,Gadag,Wheat,1701,4352,2321,2022-03-15
Gadag,Gadag,Wheat,1627,4112,2627,2022-03-17
Gadag,Nargunda,Wheat,2400,2400,2400,2022-03-18
Gadag,Laxmeshwar,Wheat,1799,2460,2037,2022-03-18
Gadag,Nargunda,Wheat,2850,2850,2850,2022-03-19
Gadag,Gadag,Wheat,1600,4569,2545,2022-03-19
Gadag,Gadag,Wheat,1439,3412,2203,2022-03-21
Gadag,Gadag,Wheat,1459,3712,2066,2022-03-24
Gadag,Laxmeshwar,Wheat,1619,1919,1764,2022-03-25
Gadag,Gadag,Wheat,1780,4611,2478,2022-03-25
Gadag,Nargunda,Wheat,2400,2400,2400,2022-03-28
Gadag,Gadag,Wheat,1442,2661,2117,2022-03-28
Gadag,Gadag,Wheat,1677,3321,2240,2022-03-29
Gadag,Gadag,Wheat,1527,2612,2034,2022-03-30
Gadag,Gadag,Wheat,1717,4559,2203,2022-03-31
Gadag,Nargunda,Wheat,2400,2500,2450,2022-04-01
Gadag,Nargunda,Wheat,2350,2350,2350,2022-04-04
Gadag,Gadag,Wheat,1611,4655,2378,2022-04-04
Gadag,Gadag,Wheat,1751,4506,2311,2022-04-05
Gadag,Gadag,Wheat,1507,5042,2814,2022-04-06
Gadag,Gadag,Wheat,1677,5169,3089,2022-04-07
Gadag,Gadag,Wheat,1659,5211,2427,2022-04-08
Gadag,Nargunda,Wheat,2300,2300,2300,2022-04-08
Gadag,Laxmeshwar,Wheat,1439,2245,1841,2022-04-08
Gadag,Gadag,Wheat,1559,5155,2341,2022-04-09
Gadag,Gadag,Wheat,1019,4715,2355,2022-04-11
Gadag,Nargunda,Wheat,2300,2300,2300,2022-04-11
Gadag,Laxmeshwar,Wheat,1749,1829,1789,2022-04-11
Gadag,Gadag,Wheat,1513,5115,2189,2022-04-12
Gadag,Gadag,Wheat,1613,5515,2700,2022-04-13
Gadag,Laxmeshwar,Wheat,1715,2415,2095,2022-04-18
Gadag,Gadag,Wheat,1311,4929,3006,2022-04-18
Gadag,Gadag,Wheat,1517,4519,2237,2022-04-19
Gadag,Gadag,Wheat,1000,3877,2229,2022-04-20
Gadag,Gadag,Wheat,1612,3612,2243,2022-04-21
Gadag,Gadag,Wheat,1712,3077,2474,2022-04-22
Gadag,Nargunda,Wheat,2200,2200,2200,2022-04-22
Gadag,Laxmeshwar,Wheat,1699,1765,1715,2022-04-22
Gadag,Gadag,Wheat,1512,5042,2406,2022-04-23
Gadag,Gadag,Wheat,1769,3442,2047,2022-04-25
Gadag,Laxmeshwar,Wheat,1666,1715,1673,2022-04-25
Gadag,Gadag,Wheat,3310,3912,3719,2022-04-26
Gadag,Laxmeshwar,Wheat,1599,2269,1753,2022-04-26
Gadag,Gadag,Wheat,1206,4815,2207,2022-04-27
Gadag,Gadag,Wheat,1559,2611,1798,2022-04-28
Gadag,Laxmeshwar,Wheat,1365,1845,1665,2022-04-29
Gadag,Gadag,Wheat,1542,4369,2134,2022-05-04
Gadag,Gadag,Wheat,1574,4161,2209,2022-05-05
Gadag,Nargunda,Wheat,2300,2300,2300,2022-05-05
Gadag,Gadag,Wheat,1009,3837,2105,2022-05-06
Gadag,Nargunda,Wheat,2300,2300,2300,2022-05-07
Gadag,Gadag,Wheat,1514,4611,2109,2022-05-07
Gadag,Laxmeshwar,Wheat,1565,2019,1831,2022-05-09
Gadag,Gadag,Wheat,1677,4729,2474,2022-05-09
Gadag,Gadag,Wheat,1659,4077,2342,2022-05-10
Gadag,Nargunda,Wheat,2350,2350,2350,2022-05-11
Gadag,Gadag,Wheat,1727,3515,2329,2022-05-11
Gadag,Nargunda,Wheat,2300,2800,2300,2022-05-12
Gadag,Gadag,Wheat,1544,2102,1931,2022-05-12
Gadag,Gadag,Wheat,1612,3281,2368,2022-05-13
Gadag,Laxmeshwar,Wheat,1749,2222,1986,2022-05-13
Gadag,Gadag,Wheat,1602,4133,2167,2022-05-14
Gadag,Nargunda,Wheat,2350,2350,2350,2022-05-16
Gadag,Gadag,Wheat,1000,3717,2174,2022-05-17
Gadag,Nargunda,Wheat,2400,2400,2400,2022-05-17
Gadag,Gadag,Wheat,1277,5065,2617,2022-05-18
Gadag,Nargunda,Wheat,2300,2300,2300,2022-05-19
Gadag,Gadag,Wheat,1600,2511,1882,2022-05-21
Gadag,Laxmeshwar,Wheat,1650,2461,1989,2022-05-23
Gadag,Gadag,Wheat,1612,3855,2459,2022-05-23
Gadag,Gadag,Wheat,1702,3915,2289,2022-05-24
Gadag,Laxmeshwar,Wheat,1769,2045,1873,2022-05-24
Gadag,Gadag,Wheat,1477,2893,1826,2022-05-25
Gadag,Nargunda,Wheat,2300,2300,2300,2022-05-25
Gadag,Nargunda,Wheat,2050,2050,2050,2022-05-26
Gadag,Gadag,Wheat,1757,3277,2176,2022-05-26
Gadag,Laxmeshwar,Wheat,1729,2090,1909,2022-05-27
Gadag,Gadag,Wheat,1744,3824,2113,2022-05-27
Gadag,Gadag,Wheat,1110,4015,2289,2022-05-28
Gadag,Gadag,Wheat,1559,4639,2401,2022-05-31
Gadag,Gadag,Wheat,1712,3342,2404,2022-06-02
Gadag,Laxmeshwar,Wheat,1799,1799,1799,2022-06-02
Gadag,Laxmeshwar,Wheat,1789,2219,1837,2022-06-03
Gadag,Gadag,Wheat,1900,2929,2600,2022-06-03
Gadag,Gadag,Wheat,1672,3869,2199,2022-06-04
Gadag,Nargunda,Wheat,2300,2300,2300,2022-06-04
