district name,market name,commodity,min price (rs./quintal),max price (rs./quintal),modal price (rs./quintal),price date
Mysore,Nanjangud,Tomato,700,900,850,2021-01-05
Mysore,Hunsur,Tomato,2000,2000,2000,2021-01-05
Mysore,Hunsur,Tomato,2000,2000,2000,2021-01-06
Mysore,Nanjangud,Tomato,700,900,850,2021-01-06
Mysore,Mysore (Bandipalya),Tomato,800,1000,950,2021-01-06
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-01-06
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-01-07
Mysore,Mysore (Bandipalya),Tomato,1000,1200,1100,2021-01-07
Mysore,Nanjangud,Tomato,1000,1200,1100,2021-01-07
Mysore,Hunsur,Tomato,2000,2000,2000,2021-01-08
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-01-08
Mysore,Nanjangud,Tomato,1000,1200,1150,2021-01-08
Mysore,T. Narasipura,Tomato,800,1000,1000,2021-01-08
Mysore,Mysore (Bandipalya),Tomato,1000,1200,1150,2021-01-08
Mysore,Nanjangud,Tomato,1000,1200,1150,2021-01-09
Mysore,Mysore (Bandipalya),Tomato,1100,1300,1200,2021-01-10
Mysore,Nanjangud,Tomato,1100,1300,1200,2021-01-10
Mysore,T. Narasipura,Tomato,1000,1500,1000,2021-01-10
Mysore,Nanjangud,Tomato,1100,1300,1200,2021-01-11
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-01-11
Mysore,Mysore (Bandipalya),Tomato,1100,1300,1200,2021-01-11
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-01-12
Mysore,Mysore (Bandipalya),Tomato,1200,1400,1350,2021-01-12
Mysore,Hunsur,Tomato,2000,2000,2000,2021-01-12
Mysore,Nanjangud,Tomato,1200,1400,1350,2021-01-12
Mysore,Nanjangud,Tomato,800,1000,950,2021-01-13
Mysore,Mysore (Bandipalya),Tomato,800,1000,950,2021-01-13
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-01-13
Mysore,Nanjangud,Tomato,1000,1200,1100,2021-01-14
Mysore,T. Narasipura,Tomato,1000,1200,1100,2021-01-14
Mysore,Mysore (Bandipalya),Tomato,1000,1200,1100,2021-01-14
Mysore,Mysore (Bandipalya),Tomato,1100,1300,1250,2021-01-15
Mysore,Nanjangud,Tomato,1100,1300,1250,2021-01-15
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-01-15
Mysore,Hunsur,Tomato,2000,2000,2000,2021-01-15
Mysore,Hunsur,Tomato,2000,2000,2000,2021-01-16
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-01-16
Mysore,Nanjangud,Tomato,1100,1300,1250,2021-01-16
Mysore,T. Narasipura,Tomato,1200,1500,1400,2021-01-16
Mysore,Mysore (Bandipalya),Tomato,1100,1300,1200,2021-01-17
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-01-18
Mysore,Hunsur,Tomato,2000,3000,3000,2021-01-18
Mysore,Mysore (Bandipalya),Tomato,1000,1200,1100,2021-01-18
Mysore,Mysore (Bandipalya),Tomato,1100,1300,1200,2021-01-19
Mysore,Hunsur,Tomato,2000,2000,2000,2021-01-19
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-01-19
Mysore,Mysore (Bandipalya),Tomato,1100,1300,1200,2021-01-20
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-01-20
Mysore,T. Narasipura,Tomato,1000,1400,1200,2021-01-20
Mysore,Hunsur,Tomato,1000,2000,2000,2021-01-20
Mysore,Hunsur,Tomato,2000,2000,2000,2021-01-21
Mysore,Mysore (Bandipalya),Tomato,1400,1600,1500,2021-01-21
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-01-21
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-01-22
Mysore,T. Narasipura,Tomato,800,1200,1000,2021-01-22
Mysore,Hunsur,Tomato,2000,3000,3000,2021-01-22
Mysore,Mysore (Bandipalya),Tomato,1100,1300,1200,2021-01-22
Mysore,Mysore (Bandipalya),Tomato,1100,1300,1200,2021-01-24
Mysore,T. Narasipura,Tomato,1000,1500,1200,2021-01-24
Mysore,Hunsur,Tomato,3000,3000,3000,2021-01-25
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-01-25
Mysore,Mysore (Bandipalya),Tomato,1200,1400,1300,2021-01-25
Mysore,Mysore (Bandipalya),Tomato,1100,1300,1200,2021-01-26
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-01-27
Mysore,Mysore (Bandipalya),Tomato,800,1000,900,2021-01-27
Mysore,Mysore (Bandipalya),Tomato,1000,1200,1150,2021-01-28
Mysore,T. Narasipura,Tomato,600,1000,800,2021-01-28
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-01-28
Mysore,Hunsur,Tomato,1250,2000,2000,2021-01-28
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-01-29
Mysore,Mysore (Bandipalya),Tomato,1200,1400,1350,2021-01-29
Mysore,T. Narasipura,Tomato,1000,1000,1000,2021-01-29
Mysore,Hunsur,Tomato,2000,2000,2000,2021-01-30
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-01-30
Mysore,T. Narasipura,Tomato,800,1200,1000,2021-01-30
Mysore,Mysore (Bandipalya),Tomato,1200,1400,1300,2021-01-31
Mysore,Hunsur,Tomato,2000,2000,2000,2021-02-01
Mysore,Mysore (Bandipalya),Tomato,1300,1500,1450,2021-02-01
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-02-01
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-02-02
Mysore,Mysore (Bandipalya),Tomato,1300,1500,1400,2021-02-02
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-02-03
Mysore,Mysore (Bandipalya),Tomato,1100,1300,1200,2021-02-03
Mysore,T. Narasipura,Tomato,800,1500,1200,2021-02-03
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-02-04
Mysore,Mysore (Bandipalya),Tomato,1300,1500,1400,2021-02-04
Mysore,Hunsur,Tomato,2000,2000,2000,2021-02-04
Mysore,Mysore (Bandipalya),Tomato,1300,1500,1400,2021-02-05
Mysore,T. Narasipura,Tomato,800,1200,1000,2021-02-05
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-02-05
Mysore,Hunsur,Tomato,2000,2000,2000,2021-02-05
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-02-06
Mysore,Mysore (Bandipalya),Tomato,1400,1600,1500,2021-02-07
Mysore,T. Narasipura,Tomato,800,1000,900,2021-02-07
Mysore,Mysore (Bandipalya),Tomato,1400,1600,1500,2021-02-08
Mysore,Hunsur,Tomato,2000,2000,2000,2021-02-08
Mysore,Mysore (Bandipalya),Tomato,1400,1600,1500,2021-02-09
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-02-09
Mysore,T. Narasipura,Tomato,800,1500,1000,2021-02-09
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-02-10
Mysore,Mysore (Bandipalya),Tomato,1500,1700,1600,2021-02-10
Mysore,T. Narasipura,Tomato,800,1500,1200,2021-02-11
Mysore,Mysore (Bandipalya),Tomato,1800,2000,1900,2021-02-11
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-02-11
Mysore,Hunsur,Tomato,2000,2000,2000,2021-02-11
Mysore,Mysore (Bandipalya),Tomato,2000,2200,2100,2021-02-12
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-02-12
Mysore,T. Narasipura,Tomato,1800,2200,2000,2021-02-13
Mysore,Mysore (Bandipalya),Tomato,2300,2500,2400,2021-02-14
Mysore,Hunsur,Tomato,2000,2000,2000,2021-02-15
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-02-15
Mysore,Mysore (Bandipalya),Tomato,2300,2500,2400,2021-02-15
Mysore,Hunsur,Tomato,2000,2000,2000,2021-02-16
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-02-16
Mysore,Mysore (Bandipalya),Tomato,2300,2500,2400,2021-02-16
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-02-17
Mysore,Mysore (Bandipalya),Tomato,1800,2000,1900,2021-02-17
Mysore,T. Narasipura,Tomato,1500,2000,2000,2021-02-17
Mysore,Hunsur,Tomato,2000,2000,2000,2021-02-18
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-02-18
Mysore,Mysore (Bandipalya),Tomato,1600,1800,1700,2021-02-18
Mysore,Mysore (Bandipalya),Tomato,1600,1800,1700,2021-02-19
Mysore,T. Narasipura,Tomato,1400,1500,1500,2021-02-19
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-02-19
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-02-20
Mysore,T. Narasipura,Tomato,700,1400,1000,2021-02-21
Mysore,Mysore (Bandipalya),Tomato,1500,1700,1600,2021-02-21
Mysore,Hunsur,Tomato,2000,2000,2000,2021-02-22
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-02-22
Mysore,Mysore (Bandipalya),Tomato,1300,1500,1400,2021-02-22
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-02-23
Mysore,T. Narasipura,Tomato,600,1500,1000,2021-02-23
Mysore,Mysore (Bandipalya),Tomato,1300,1500,1400,2021-02-23
Mysore,Mysore (Bandipalya),Tomato,1000,1200,1100,2021-02-24
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-02-24
Mysore,T. Narasipura,Tomato,500,1000,1000,2021-02-24
Mysore,Hunsur,Tomato,1000,1500,1500,2021-02-24
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-02-25
Mysore,T. Narasipura,Tomato,500,700,600,2021-02-25
Mysore,Mysore (Bandipalya),Tomato,1100,1300,1200,2021-02-25
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-02-26
Mysore,T. Narasipura,Tomato,600,800,600,2021-02-27
Mysore,Mysore (Bandipalya),Tomato,1000,1200,1150,2021-02-28
Mysore,Mysore (Bandipalya),Tomato,1000,1200,1100,2021-03-01
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-03-01
Mysore,Hunsur,Tomato,2000,2000,2000,2021-03-01
Mysore,Hunsur,Tomato,2000,2000,2000,2021-03-02
Mysore,Mysore (Bandipalya),Tomato,800,1000,900,2021-03-02
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-03-02
Mysore,Mysore (Bandipalya),Tomato,800,1000,900,2021-03-03
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-03-03
Mysore,Hunsur,Tomato,2000,2000,2000,2021-03-03
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-03-04
Mysore,Mysore (Bandipalya),Tomato,1000,1200,1150,2021-03-04
Mysore,Mysore (Bandipalya),Tomato,1000,1200,1150,2021-03-05
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-03-05
Mysore,T. Narasipura,Tomato,600,1000,800,2021-03-05
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-03-06
Mysore,Mysore (Bandipalya),Tomato,1000,1200,1150,2021-03-07
Mysore,T. Narasipura,Tomato,500,1000,800,2021-03-07
Mysore,Mysore (Bandipalya),Tomato,700,900,850,2021-03-08
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-03-08
Mysore,Hunsur,Tomato,2000,2000,2000,2021-03-08
Mysore,T. Narasipura,Tomato,200,600,500,2021-03-09
Mysore,Mysore (Bandipalya),Tomato,700,900,850,2021-03-09
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-03-09
Mysore,Hunsur,Tomato,2000,2000,2000,2021-03-10
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-03-10
Mysore,Mysore (Bandipalya),Tomato,700,900,850,2021-03-10
Mysore,T. Narasipura,Tomato,500,500,500,2021-03-10
Mysore,Mysore (Bandipalya),Tomato,800,1000,950,2021-03-11
Mysore,T. Narasipura,Tomato,300,800,500,2021-03-11
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-03-12
Mysore,Mysore (Bandipalya),Tomato,800,1000,900,2021-03-12
Mysore,T. Narasipura,Tomato,400,500,400,2021-03-13
Mysore,Mysore (Bandipalya),Tomato,500,700,650,2021-03-14
Mysore,T. Narasipura,Tomato,500,500,500,2021-03-14
Mysore,Mysore (Bandipalya),Tomato,500,700,650,2021-03-15
Mysore,Hunsur,Tomato,2000,2000,2000,2021-03-15
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-03-15
Mysore,Mysore (Bandipalya),Tomato,600,800,750,2021-03-16
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-03-16
Mysore,T. Narasipura,Tomato,300,500,500,2021-03-16
Mysore,Mysore (Bandipalya),Tomato,400,600,550,2021-03-17
Mysore,T. Narasipura,Tomato,400,700,500,2021-03-17
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-03-17
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-03-18
Mysore,Mysore (Bandipalya),Tomato,400,600,550,2021-03-18
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-03-19
Mysore,Mysore (Bandipalya),Tomato,400,600,500,2021-03-19
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-03-20
Mysore,T. Narasipura,Tomato,400,700,600,2021-03-21
Mysore,Mysore (Bandipalya),Tomato,500,700,650,2021-03-21
Mysore,Hunsur,Tomato,2000,2000,2000,2021-03-22
Mysore,Mysore (Bandipalya),Tomato,500,700,650,2021-03-22
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-03-22
Mysore,T. Narasipura,Tomato,500,600,600,2021-03-23
Mysore,Mysore (Bandipalya),Tomato,500,700,600,2021-03-23
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-03-23
Mysore,Mysore (Bandipalya),Tomato,300,500,450,2021-03-24
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-03-24
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-03-25
Mysore,T. Narasipura,Tomato,400,600,500,2021-03-25
Mysore,Mysore (Bandipalya),Tomato,400,600,550,2021-03-25
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-03-26
Mysore,Mysore (Bandipalya),Tomato,400,600,500,2021-03-26
Mysore,T. Narasipura,Tomato,400,500,400,2021-03-26
Mysore,T. Narasipura,Tomato,500,600,600,2021-03-27
Mysore,Mysore (Bandipalya),Tomato,300,500,450,2021-03-28
Mysore,T. Narasipura,Tomato,500,500,500,2021-03-28
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-03-29
Mysore,Mysore (Bandipalya),Tomato,300,500,400,2021-03-29
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-03-30
Mysore,T. Narasipura,Tomato,400,400,400,2021-03-30
Mysore,Mysore (Bandipalya),Tomato,300,500,450,2021-03-30
Mysore,T. Narasipura,Tomato,400,600,500,2021-03-31
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-03-31
Mysore,Mysore (Bandipalya),Tomato,400,600,500,2021-03-31
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-04-01
Mysore,Mysore (Bandipalya),Tomato,200,400,350,2021-04-01
Mysore,T. Narasipura,Tomato,400,500,500,2021-04-02
Mysore,Mysore (Bandipalya),Tomato,200,400,350,2021-04-02
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-04-03
Mysore,Mysore (Bandipalya),Tomato,200,400,300,2021-04-04
Mysore,Mysore (Bandipalya),Tomato,200,400,350,2021-04-05
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-04-05
Mysore,T. Narasipura,Tomato,200,500,400,2021-04-06
Mysore,Mysore (Bandipalya),Tomato,300,500,450,2021-04-06
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-04-07
Mysore,Mysore (Bandipalya),Tomato,300,500,450,2021-04-07
Mysore,T. Narasipura,Tomato,400,500,500,2021-04-08
Mysore,Mysore (Bandipalya),Tomato,200,400,350,2021-04-08
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-04-08
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-04-09
Mysore,Hunsur,Tomato,650,650,650,2021-04-09
Mysore,Mysore (Bandipalya),Tomato,200,400,300,2021-04-09
Mysore,T. Narasipura,Tomato,200,500,500,2021-04-10
Mysore,Mysore (Bandipalya),Tomato,300,500,450,2021-04-11
Mysore,Mysore (Bandipalya),Tomato,200,400,300,2021-04-12
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-04-12
Mysore,Mysore (Bandipalya),Tomato,400,600,500,2021-04-14
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-04-15
Mysore,Mysore (Bandipalya),Tomato,400,600,500,2021-04-15
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-04-16
Mysore,T. Narasipura,Tomato,300,500,400,2021-04-16
Mysore,Mysore (Bandipalya),Tomato,100,300,250,2021-04-16
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-04-17
Mysore,T. Narasipura,Tomato,300,500,500,2021-04-18
Mysore,Mysore (Bandipalya),Tomato,200,400,350,2021-04-18
Mysore,Mysore (Bandipalya),Tomato,300,500,400,2021-04-19
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-04-19
Mysore,T. Narasipura,Tomato,300,500,300,2021-04-20
Mysore,Mysore (Bandipalya),Tomato,300,500,400,2021-04-20
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-04-20
Mysore,Mysore (Bandipalya),Tomato,300,500,450,2021-04-21
Mysore,T. Narasipura,Tomato,400,400,400,2021-04-21
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-04-21
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-04-22
Mysore,Mysore (Bandipalya),Tomato,200,400,300,2021-04-22
Mysore,T. Narasipura,Tomato,300,400,400,2021-04-22
Mysore,Mysore (Bandipalya),Tomato,100,300,200,2021-04-23
Mysore,Santhesargur,Tomato,1383,13831,1383,2021-04-23
Mysore,Mysore (Bandipalya),Tomato,300,500,450,2021-04-26
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-04-26
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-04-27
Mysore,Mysore (Bandipalya),Tomato,200,400,300,2021-04-27
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-04-28
Mysore,Mysore (Bandipalya),Tomato,300,500,400,2021-04-28
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-04-29
Mysore,Mysore (Bandipalya),Tomato,300,500,450,2021-04-29
Mysore,Mysore (Bandipalya),Tomato,200,400,350,2021-04-30
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-04-30
Mysore,T. Narasipura,Tomato,300,400,300,2021-05-01
Mysore,T. Narasipura,Tomato,300,500,400,2021-05-02
Mysore,Mysore (Bandipalya),Tomato,300,500,450,2021-05-02
Mysore,Mysore (Bandipalya),Tomato,200,400,300,2021-05-03
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-05-03
Mysore,T. Narasipura,Tomato,300,400,400,2021-05-04
Mysore,Mysore (Bandipalya),Tomato,200,400,300,2021-05-04
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-05-04
Mysore,Mysore (Bandipalya),Tomato,200,400,300,2021-05-05
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-05-05
Mysore,T. Narasipura,Tomato,200,500,300,2021-05-05
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-05-06
Mysore,Mysore (Bandipalya),Tomato,300,500,400,2021-05-06
Mysore,T. Narasipura,Tomato,400,500,400,2021-05-06
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-05-07
Mysore,Hunsur,Tomato,1000,1000,1000,2021-05-07
Mysore,T. Narasipura,Tomato,500,500,500,2021-05-07
Mysore,Mysore (Bandipalya),Tomato,300,500,400,2021-05-07
Mysore,T. Narasipura,Tomato,200,400,400,2021-05-08
Mysore,Mysore (Bandipalya),Tomato,500,700,650,2021-05-09
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-05-10
Mysore,Hunsur,Tomato,1000,1000,1000,2021-05-10
Mysore,Mysore (Bandipalya),Tomato,500,700,650,2021-05-10
Mysore,T. Narasipura,Tomato,500,500,500,2021-05-11
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-05-11
Mysore,Mysore (Bandipalya),Tomato,200,400,350,2021-05-11
Mysore,Mysore (Bandipalya),Tomato,100,300,200,2021-05-12
Mysore,T. Narasipura,Tomato,200,400,300,2021-05-12
Mysore,T. Narasipura,Tomato,300,300,300,2021-05-13
Mysore,Hunsur,Tomato,1000,1000,1000,2021-05-13
Mysore,Mysore (Bandipalya),Tomato,100,300,200,2021-05-13
Mysore,T. Narasipura,Tomato,300,400,300,2021-05-14
Mysore,Hunsur,Tomato,1000,1000,1000,2021-05-15
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-05-15
Mysore,T. Narasipura,Tomato,300,300,300,2021-05-15
Mysore,Mysore (Bandipalya),Tomato,300,500,450,2021-05-16
Mysore,T. Narasipura,Tomato,200,500,400,2021-05-16
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-05-17
Mysore,Mysore (Bandipalya),Tomato,200,400,300,2021-05-17
Mysore,Hunsur,Tomato,1000,1000,1000,2021-05-17
Mysore,Hunsur,Tomato,1000,1000,1000,2021-05-18
Mysore,Mysore (Bandipalya),Tomato,200,400,300,2021-05-18
Mysore,T. Narasipura,Tomato,200,500,400,2021-05-18
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-05-18
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-05-19
Mysore,Mysore (Bandipalya),Tomato,200,400,350,2021-05-19
Mysore,Hunsur,Tomato,1000,1000,1000,2021-05-19
Mysore,Mysore (Bandipalya),Tomato,300,500,450,2021-05-20
Mysore,Hunsur,Tomato,1000,1000,1000,2021-05-20
Mysore,T. Narasipura,Tomato,300,500,400,2021-05-20
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-05-20
Mysore,Mysore (Bandipalya),Tomato,400,600,500,2021-05-21
Mysore,Hunsur,Tomato,1000,1000,1000,2021-05-21
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-05-21
Mysore,T. Narasipura,Tomato,200,600,400,2021-05-22
Mysore,Mysore (Bandipalya),Tomato,400,600,550,2021-05-23
Mysore,T. Narasipura,Tomato,500,500,500,2021-05-23
Mysore,Mysore (Bandipalya),Tomato,400,600,550,2021-05-24
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-05-24
Mysore,Hunsur,Tomato,1000,1000,1000,2021-05-24
Mysore,Hunsur,Tomato,1000,1000,1000,2021-05-25
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-05-25
Mysore,Mysore (Bandipalya),Tomato,300,500,450,2021-05-25
Mysore,T. Narasipura,Tomato,300,500,500,2021-05-25
Mysore,Hunsur,Tomato,1000,1000,1000,2021-05-26
Mysore,T. Narasipura,Tomato,300,500,400,2021-05-26
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-05-26
Mysore,Mysore (Bandipalya),Tomato,400,600,550,2021-05-26
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-05-27
Mysore,T. Narasipura,Tomato,500,500,500,2021-05-27
Mysore,Hunsur,Tomato,1000,1000,1000,2021-05-27
Mysore,Mysore (Bandipalya),Tomato,500,700,650,2021-05-27
Mysore,Mysore (Bandipalya),Tomato,300,500,450,2021-05-28
Mysore,Hunsur,Tomato,1000,1000,1000,2021-05-28
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-05-28
Mysore,T. Narasipura,Tomato,500,500,500,2021-05-29
Mysore,Hunsur,Tomato,1000,1000,1000,2021-05-29
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-05-29
Mysore,T. Narasipura,Tomato,200,500,400,2021-05-30
Mysore,Mysore (Bandipalya),Tomato,300,500,450,2021-05-30
Mysore,T. Narasipura,Tomato,500,500,500,2021-05-31
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-05-31
Mysore,Hunsur,Tomato,1000,1000,1000,2021-05-31
Mysore,Mysore (Bandipalya),Tomato,500,600,550,2021-05-31
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-06-01
Mysore,Hunsur,Tomato,1000,1000,1000,2021-06-01
Mysore,Mysore (Bandipalya),Tomato,300,500,450,2021-06-01
Mysore,T. Narasipura,Tomato,400,600,500,2021-06-01
Mysore,Mysore (Bandipalya),Tomato,300,500,450,2021-06-02
Mysore,Hunsur,Tomato,1000,1000,1000,2021-06-02
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-06-02
Mysore,Mysore (Bandipalya),Tomato,200,400,350,2021-06-03
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-06-03
Mysore,T. Narasipura,Tomato,300,600,400,2021-06-03
Mysore,Hunsur,Tomato,1000,1000,1000,2021-06-03
Mysore,Mysore (Bandipalya),Tomato,200,400,300,2021-06-04
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-06-04
Mysore,T. Narasipura,Tomato,300,500,500,2021-06-04
Mysore,Hunsur,Tomato,1000,1000,1000,2021-06-04
Mysore,Hunsur,Tomato,1000,1000,1000,2021-06-05
Mysore,T. Narasipura,Tomato,300,500,400,2021-06-05
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-06-05
Mysore,Mysore (Bandipalya),Tomato,200,400,300,2021-06-06
Mysore,Mysore (Bandipalya),Tomato,200,400,350,2021-06-07
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-06-07
Mysore,T. Narasipura,Tomato,400,500,400,2021-06-07
Mysore,Hunsur,Tomato,1000,1000,1000,2021-06-07
Mysore,Hunsur,Tomato,1000,1000,1000,2021-06-08
Mysore,Mysore (Bandipalya),Tomato,300,500,450,2021-06-08
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-06-08
Mysore,T. Narasipura,Tomato,300,500,400,2021-06-08
Mysore,T. Narasipura,Tomato,400,500,500,2021-06-09
Mysore,Mysore (Bandipalya),Tomato,400,600,550,2021-06-09
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-06-09
Mysore,Hunsur,Tomato,1000,1000,1000,2021-06-09
Mysore,Hunsur,Tomato,1000,1000,1000,2021-06-10
Mysore,Mysore (Bandipalya),Tomato,400,600,550,2021-06-10
Mysore,T. Narasipura,Tomato,500,500,500,2021-06-10
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-06-10
Mysore,Mysore (Bandipalya),Tomato,300,500,450,2021-06-11
Mysore,T. Narasipura,Tomato,200,500,400,2021-06-11
Mysore,Hunsur,Tomato,1000,1000,1000,2021-06-11
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-06-11
Mysore,T. Narasipura,Tomato,300,500,400,2021-06-12
Mysore,T. Narasipura,Tomato,400,500,400,2021-06-13
Mysore,Mysore (Bandipalya),Tomato,300,500,450,2021-06-13
Mysore,T. Narasipura,Tomato,400,500,400,2021-06-14
Mysore,Mysore (Bandipalya),Tomato,400,600,500,2021-06-14
Mysore,Hunsur,Tomato,1000,1000,1000,2021-06-14
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-06-14
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-06-15
Mysore,Hunsur,Tomato,1000,1000,1000,2021-06-15
Mysore,Mysore (Bandipalya),Tomato,400,600,550,2021-06-15
Mysore,T. Narasipura,Tomato,400,500,400,2021-06-15
Mysore,Hunsur,Tomato,1000,1000,1000,2021-06-16
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-06-16
Mysore,Mysore (Bandipalya),Tomato,500,700,650,2021-06-16
Mysore,T. Narasipura,Tomato,600,800,600,2021-06-17
Mysore,Mysore (Bandipalya),Tomato,800,1000,950,2021-06-17
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-06-17
Mysore,Hunsur,Tomato,1000,1000,1000,2021-06-17
Mysore,Hunsur,Tomato,1000,1000,1000,2021-06-18
Mysore,Mysore (Bandipalya),Tomato,800,1000,950,2021-06-18
Mysore,Santhesargur,Tomato,1383,1383,1383,2021-06-18
