district name,market name,commodity,min price (rs./quintal),max price (rs./quintal),modal price (rs./quintal),price date
Chikmagalur,Kadur,Tomato,641,1666,833,2021-03-01
Chikmagalur,Chikkamagalore,Tomato,1057,1457,1257,2021-03-01
Chikmagalur,Bagepalli,Tomato,300,800,650,2021-03-01
Chikmagalur,Chikkamagalore,Tomato,986,1286,1086,2021-03-02
Chikmagalur,Bagepalli,Tomato,300,800,610,2021-03-02
Chikmagalur,Kadur,Tomato,625,666,666,2021-03-02
Chikmagalur,Bagepalli,Tomato,300,789,580,2021-03-03
Chikmagalur,Kadur,Tomato,595,1110,792,2021-03-03
Chikmagalur,Chikkamagalore,Tomato,998,1198,1098,2021-03-03
Chikmagalur,Bagepalli,Tomato,320,790,615,2021-03-04
Chikmagalur,Chikkamagalore,Tomato,954,1354,1154,2021-03-04
Chikmagalur,Chikkamagalore,Tomato,969,1369,1169,2021-03-05
Chikmagalur,Kadur,Tomato,595,1387,769,2021-03-05
Chikmagalur,Chikkamagalore,Tomato,950,1172,972,2021-03-06
Chikmagalur,Bagepalli,Tomato,300,650,512,2021-03-06
Chikmagalur,Bagepalli,Tomato,300,680,515,2021-03-08
Chikmagalur,Chikkamagalore,Tomato,999,1399,1199,2021-03-08
Chikmagalur,Kadur,Tomato,588,1110,769,2021-03-08
Chikmagalur,Bagepalli,Tomato,300,700,575,2021-03-09
Chikmagalur,Kadur,Tomato,666,1189,832,2021-03-09
Chikmagalur,Chikkamagalore,Tomato,981,1281,1081,2021-03-09
Chikmagalur,Chikkamagalore,Tomato,1013,1413,1213,2021-03-10
Chikmagalur,Kadur,Tomato,588,641,641,2021-03-10
Chikmagalur,Bagepalli,Tomato,350,700,560,2021-03-10
Chikmagalur,Chikkamagalore,Tomato,990,1390,1190,2021-03-12
Chikmagalur,Kadur,Tomato,588,706,595,2021-03-12
Chikmagalur,Chikkamagalore,Tomato,931,1331,1131,2021-03-15
Chikmagalur,Kadur,Tomato,556,1189,628,2021-03-15
Chikmagalur,Bagepalli,Tomato,310,630,495,2021-03-15
Chikmagalur,Kadur,Tomato,666,1388,666,2021-03-16
Chikmagalur,Chikkamagalore,Tomato,958,1358,1158,2021-03-16
Chikmagalur,Bagepalli,Tomato,350,680,510,2021-03-16
Chikmagalur,Bagepalli,Tomato,300,580,441,2021-03-17
Chikmagalur,Chikkamagalore,Tomato,1035,1435,1235,2021-03-17
Chikmagalur,Kadur,Tomato,588,1665,625,2021-03-17
Chikmagalur,Chikkamagalore,Tomato,1885,2285,2085,2021-03-18
Chikmagalur,Kadur,Tomato,588,1190,1014,2021-03-18
Chikmagalur,Bagepalli,Tomato,300,560,462,2021-03-18
Chikmagalur,Chikkamagalore,Tomato,1037,1437,1237,2021-03-19
Chikmagalur,Kadur,Tomato,556,925,667,2021-03-19
Chikmagalur,Kadur,Tomato,595,694,694,2021-03-20
Chikmagalur,Chikkamagalore,Tomato,1035,1435,1235,2021-03-20
Chikmagalur,Bagepalli,Tomato,300,540,426,2021-03-20
Chikmagalur,Chikkamagalore,Tomato,990,1390,1190,2021-03-22
Chikmagalur,Kadur,Tomato,588,694,617,2021-03-22
Chikmagalur,Bagepalli,Tomato,300,600,480,2021-03-22
Chikmagalur,Bagepalli,Tomato,350,580,465,2021-03-23
Chikmagalur,Chikkamagalore,Tomato,1102,1302,1202,2021-03-23
Chikmagalur,Kadur,Tomato,595,1040,1040,2021-03-23
Chikmagalur,Bagepalli,Tomato,310,590,465,2021-03-24
Chikmagalur,Kadur,Tomato,625,625,625,2021-03-24
Chikmagalur,Chikkamagalore,Tomato,940,1340,1140,2021-03-24
Chikmagalur,Chikkamagalore,Tomato,922,1322,1122,2021-03-25
Chikmagalur,Kadur,Tomato,625,625,625,2021-03-25
Chikmagalur,Bagepalli,Tomato,310,590,455,2021-03-25
Chikmagalur,Chikkamagalore,Tomato,970,1370,1170,2021-03-26
Chikmagalur,Kadur,Tomato,555,640,640,2021-03-26
Chikmagalur,Bagepalli,Tomato,300,550,440,2021-03-29
Chikmagalur,Chikkamagalore,Tomato,1085,1285,1185,2021-03-29
Chikmagalur,Kadur,Tomato,588,1189,833,2021-03-29
Chikmagalur,Bagepalli,Tomato,200,400,300,2021-03-30
Chikmagalur,Chikkamagalore,Tomato,968,1268,1068,2021-03-30
Chikmagalur,Kadur,Tomato,595,832,694,2021-03-30
Chikmagalur,Chikkamagalore,Tomato,942,1242,1042,2021-03-31
Chikmagalur,Bagepalli,Tomato,200,410,320,2021-03-31
Chikmagalur,Kadur,Tomato,588,1040,1040,2021-03-31
Chikmagalur,Kadur,Tomato,588,588,588,2021-04-01
Chikmagalur,Bagepalli,Tomato,250,400,350,2021-04-01
Chikmagalur,Chikkamagalore,Tomato,944,1344,1144,2021-04-01
Chikmagalur,Bagepalli,Tomato,300,450,350,2021-04-02
Chikmagalur,Kadur,Tomato,526,769,694,2021-04-03
Chikmagalur,Chikkamagalore,Tomato,917,1317,1117,2021-04-03
Chikmagalur,Bagepalli,Tomato,250,450,300,2021-04-04
Chikmagalur,Chikkamagalore,Tomato,976,1276,1076,2021-04-05
Chikmagalur,Kadur,Tomato,526,1000,833,2021-04-05
Chikmagalur,Bagepalli,Tomato,300,500,400,2021-04-05
Chikmagalur,Bagepalli,Tomato,280,400,360,2021-04-06
Chikmagalur,Bagepalli,Tomato,285,450,350,2021-04-07
Chikmagalur,Kadur,Tomato,526,925,925,2021-04-07
Chikmagalur,Chikkamagalore,Tomato,933,1333,1133,2021-04-07
Chikmagalur,Chikkamagalore,Tomato,919,1319,1119,2021-04-08
Chikmagalur,Bagepalli,Tomato,200,450,320,2021-04-08
Chikmagalur,Chikkamagalore,Tomato,913,1213,1013,2021-04-09
Chikmagalur,Kadur,Tomato,555,769,694,2021-04-09
Chikmagalur,Bagepalli,Tomato,200,400,300,2021-04-09
Chikmagalur,Bagepalli,Tomato,200,410,330,2021-04-10
Chikmagalur,Bagepalli,Tomato,200,350,300,2021-04-11
Chikmagalur,Bagepalli,Tomato,200,400,300,2021-04-12
Chikmagalur,Kadur,Tomato,526,925,833,2021-04-12
Chikmagalur,Chikkamagalore,Tomato,929,1229,1029,2021-04-12
Chikmagalur,Bagepalli,Tomato,200,400,300,2021-04-13
Chikmagalur,Bagepalli,Tomato,250,400,320,2021-04-14
Chikmagalur,Chikkamagalore,Tomato,988,1288,1088,2021-04-15
Chikmagalur,Kadur,Tomato,555,740,740,2021-04-15
Chikmagalur,Bagepalli,Tomato,250,450,300,2021-04-15
Chikmagalur,Chikkamagalore,Tomato,960,1260,1060,2021-04-16
Chikmagalur,Bagepalli,Tomato,250,400,320,2021-04-16
Chikmagalur,Kadur,Tomato,526,733,733,2021-04-16
Chikmagalur,Bagepalli,Tomato,200,500,360,2021-04-17
Chikmagalur,Chikkamagalore,Tomato,950,1180,980,2021-04-17
Chikmagalur,Kadur,Tomato,555,555,555,2021-04-17
Chikmagalur,Bagepalli,Tomato,200,550,350,2021-04-18
Chikmagalur,Kadur,Tomato,526,625,625,2021-04-19
Chikmagalur,Chikkamagalore,Tomato,938,1238,1038,2021-04-19
Chikmagalur,Bagepalli,Tomato,220,450,360,2021-04-19
Chikmagalur,Chikkamagalore,Tomato,950,1180,980,2021-04-20
Chikmagalur,Bagepalli,Tomato,200,480,300,2021-04-20
Chikmagalur,Kadur,Tomato,555,925,555,2021-04-20
Chikmagalur,Chikkamagalore,Tomato,3052,3452,3252,2021-04-21
Chikmagalur,Kadur,Tomato,555,1110,666,2021-04-21
Chikmagalur,Bagepalli,Tomato,200,450,325,2021-04-21
Chikmagalur,Bagepalli,Tomato,210,450,310,2021-04-22
Chikmagalur,Kadur,Tomato,657,1110,694,2021-04-22
Chikmagalur,Chikkamagalore,Tomato,800,1034,834,2021-04-22
Chikmagalur,Chikkamagalore,Tomato,850,1093,893,2021-04-23
Chikmagalur,Bagepalli,Tomato,250,500,400,2021-04-23
Chikmagalur,Kadur,Tomato,588,1110,666,2021-04-23
Chikmagalur,Bagepalli,Tomato,260,510,430,2021-04-24
Chikmagalur,Bagepalli,Tomato,280,500,385,2021-04-25
Chikmagalur,Kadur,Tomato,979,979,979,2021-04-26
Chikmagalur,Bagepalli,Tomato,225,460,365,2021-04-26
Chikmagalur,Chikkamagalore,Tomato,900,1146,946,2021-04-26
Chikmagalur,Chikkamagalore,Tomato,1022,1422,1222,2021-04-27
Chikmagalur,Kadur,Tomato,833,833,833,2021-04-27
Chikmagalur,Bagepalli,Tomato,250,385,300,2021-04-27
Chikmagalur,Bagepalli,Tomato,200,600,400,2021-04-28
Chikmagalur,Chikkamagalore,Tomato,963,1363,1163,2021-04-28
Chikmagalur,Kadur,Tomato,625,1040,769,2021-04-28
Chikmagalur,Bagepalli,Tomato,210,485,365,2021-04-29
Chikmagalur,Kadur,Tomato,833,1110,1041,2021-04-29
Chikmagalur,Chikkamagalore,Tomato,1082,1482,1282,2021-04-29
Chikmagalur,Chikkamagalore,Tomato,986,1386,1186,2021-04-30
Chikmagalur,Bagepalli,Tomato,200,560,400,2021-04-30
Chikmagalur,Kadur,Tomato,666,1110,769,2021-04-30
Chikmagalur,Bagepalli,Tomato,210,480,365,2021-05-01
Chikmagalur,Bagepalli,Tomato,240,500,365,2021-05-03
Chikmagalur,Chikkamagalore,Tomato,946,1346,1146,2021-05-03
Chikmagalur,Kadur,Tomato,512,1040,833,2021-05-03
Chikmagalur,Chikkamagalore,Tomato,958,1258,1058,2021-05-04
Chikmagalur,Bagepalli,Tomato,250,510,400,2021-05-04
Chikmagalur,Kadur,Tomato,625,1189,833,2021-05-04
Chikmagalur,Bagepalli,Tomato,210,515,380,2021-05-05
Chikmagalur,Kadur,Tomato,526,1110,833,2021-05-05
Chikmagalur,Chikkamagalore,Tomato,900,1178,978,2021-05-05
Chikmagalur,Chikkamagalore,Tomato,900,1180,980,2021-05-06
Chikmagalur,Kadur,Tomato,833,1189,925,2021-05-06
Chikmagalur,Bagepalli,Tomato,250,500,400,2021-05-06
Chikmagalur,Kadur,Tomato,526,1387,833,2021-05-07
Chikmagalur,Chikkamagalore,Tomato,950,1188,988,2021-05-07
Chikmagalur,Bagepalli,Tomato,230,580,400,2021-05-07
Chikmagalur,Bagepalli,Tomato,200,400,320,2021-05-08
Chikmagalur,Bagepalli,Tomato,500,800,615,2021-05-10
Chikmagalur,Bagepalli,Tomato,200,380,300,2021-05-10
Chikmagalur,Kadur,Tomato,555,1040,833,2021-05-10
Chikmagalur,Chikkamagalore,Tomato,927,1327,1127,2021-05-10
Chikmagalur,Bagepalli,Tomato,200,500,400,2021-05-11
Chikmagalur,Kadur,Tomato,694,1280,925,2021-05-11
Chikmagalur,Chikkamagalore,Tomato,1013,1413,1213,2021-05-11
Chikmagalur,Bagepalli,Tomato,150,460,350,2021-05-12
Chikmagalur,Chikkamagalore,Tomato,919,1319,1119,2021-05-12
Chikmagalur,Kadur,Tomato,740,1189,833,2021-05-12
Chikmagalur,Kadur,Tomato,512,1110,925,2021-05-13
Chikmagalur,Bagepalli,Tomato,200,430,312,2021-05-13
Chikmagalur,Chikkamagalore,Tomato,950,1195,995,2021-05-13
Chikmagalur,Bagepalli,Tomato,200,480,350,2021-05-14
Chikmagalur,Chikkamagalore,Tomato,904,1204,1004,2021-05-15
Chikmagalur,Kadur,Tomato,315,1665,833,2021-05-15
Chikmagalur,Bagepalli,Tomato,280,440,315,2021-05-15
Chikmagalur,Kadur,Tomato,526,833,666,2021-05-17
Chikmagalur,Chikkamagalore,Tomato,800,1033,833,2021-05-17
Chikmagalur,Bagepalli,Tomato,200,480,360,2021-05-17
Chikmagalur,Bagepalli,Tomato,200,480,325,2021-05-18
Chikmagalur,Chikkamagalore,Tomato,800,1066,866,2021-05-18
Chikmagalur,Kadur,Tomato,625,1189,666,2021-05-18
Chikmagalur,Chikkamagalore,Tomato,850,1093,893,2021-05-19
Chikmagalur,Kadur,Tomato,526,1387,832,2021-05-19
Chikmagalur,Bagepalli,Tomato,200,470,345,2021-05-19
Chikmagalur,Chikkamagalore,Tomato,871,1070,970,2021-05-20
Chikmagalur,Kadur,Tomato,625,1110,833,2021-05-20
Chikmagalur,Kadur,Tomato,588,1110,666,2021-05-21
Chikmagalur,Chikkamagalore,Tomato,904,1204,1004,2021-05-21
Chikmagalur,Bagepalli,Tomato,400,680,500,2021-05-21
Chikmagalur,Bagepalli,Tomato,200,460,350,2021-05-24
Chikmagalur,Kadur,Tomato,625,832,625,2021-05-24
Chikmagalur,Chikkamagalore,Tomato,958,1358,1158,2021-05-24
Chikmagalur,Chikkamagalore,Tomato,920,1320,1120,2021-05-25
Chikmagalur,Bagepalli,Tomato,200,540,315,2021-05-25
Chikmagalur,Kadur,Tomato,588,1387,1040,2021-05-25
Chikmagalur,Bagepalli,Tomato,300,500,400,2021-05-26
Chikmagalur,Kadur,Tomato,832,1189,832,2021-05-26
Chikmagalur,Chikkamagalore,Tomato,1055,1255,1155,2021-05-26
Chikmagalur,Kadur,Tomato,588,1189,666,2021-05-27
Chikmagalur,Bagepalli,Tomato,200,400,300,2021-05-27
Chikmagalur,Chikkamagalore,Tomato,999,1199,1099,2021-05-27
Chikmagalur,Bagepalli,Tomato,250,480,360,2021-05-28
Chikmagalur,Chikkamagalore,Tomato,953,1253,1053,2021-05-28
Chikmagalur,Kadur,Tomato,832,1189,925,2021-05-28
Chikmagalur,Kadur,Tomato,832,1387,1040,2021-05-29
Chikmagalur,Chikkamagalore,Tomato,897,1098,997,2021-05-29
Chikmagalur,Bagepalli,Tomato,300,500,410,2021-05-29
Chikmagalur,Bagepalli,Tomato,300,500,430,2021-05-30
Chikmagalur,Chikkamagalore,Tomato,977,1177,1077,2021-05-31
Chikmagalur,Bagepalli,Tomato,200,430,350,2021-05-31
Chikmagalur,Kadur,Tomato,588,1189,833,2021-05-31
Chikmagalur,Kadur,Tomato,588,1189,833,2021-06-01
Chikmagalur,Chikkamagalore,Tomato,693,893,793,2021-06-01
Chikmagalur,Bagepalli,Tomato,300,540,450,2021-06-01
Chikmagalur,Kadur,Tomato,555,1040,625,2021-06-02
Chikmagalur,Bagepalli,Tomato,300,590,445,2021-06-02
Chikmagalur,Chikkamagalore,Tomato,778,978,878,2021-06-02
Chikmagalur,Kadur,Tomato,693,1040,925,2021-06-03
Chikmagalur,Chikkamagalore,Tomato,854,1054,954,2021-06-03
Chikmagalur,Bagepalli,Tomato,300,700,650,2021-06-03
Chikmagalur,Bagepalli,Tomato,320,700,540,2021-06-04
Chikmagalur,Kadur,Tomato,588,1040,588,2021-06-04
Chikmagalur,Chikkamagalore,Tomato,673,973,873,2021-06-04
Chikmagalur,Bagepalli,Tomato,300,720,580,2021-06-05
Chikmagalur,Kadur,Tomato,625,925,833,2021-06-05
Chikmagalur,Chikkamagalore,Tomato,726,1026,926,2021-06-05
Chikmagalur,Kadur,Tomato,526,925,756,2021-06-07
Chikmagalur,Chikkamagalore,Tomato,805,1005,905,2021-06-07
Chikmagalur,Bagepalli,Tomato,300,750,540,2021-06-07
Chikmagalur,Kadur,Tomato,625,1041,832,2021-06-08
Chikmagalur,Chikkamagalore,Tomato,800,1125,825,2021-06-08
Chikmagalur,Bagepalli,Tomato,260,680,495,2021-06-08
Chikmagalur,Bagepalli,Tomato,300,650,526,2021-06-09
Chikmagalur,Kadur,Tomato,526,1040,666,2021-06-09
Chikmagalur,Bagepalli,Tomato,400,700,560,2021-06-09
Chikmagalur,Chikkamagalore,Tomato,800,1053,853,2021-06-09
Chikmagalur,Chikkamagalore,Tomato,768,968,868,2021-06-10
Chikmagalur,Kadur,Tomato,526,1041,756,2021-06-10
Chikmagalur,Bagepalli,Tomato,320,650,540,2021-06-10
Chikmagalur,Chikkamagalore,Tomato,736,936,836,2021-06-11
Chikmagalur,Bagepalli,Tomato,300,690,518,2021-06-11
Chikmagalur,Kadur,Tomato,510,1666,756,2021-06-11
Chikmagalur,Kadur,Tomato,526,1041,832,2021-06-14
Chikmagalur,Chikkamagalore,Tomato,804,1004,904,2021-06-14
Chikmagalur,Bagepalli,Tomato,200,500,450,2021-06-14
Chikmagalur,Kadur,Tomato,660,833,825,2021-06-15
Chikmagalur,Bagepalli,Tomato,300,600,500,2021-06-15
Chikmagalur,Chikkamagalore,Tomato,671,1071,871,2021-06-15
Chikmagalur,Bagepalli,Tomato,400,700,600,2021-06-16
Chikmagalur,Kadur,Tomato,526,1041,833,2021-06-16
Chikmagalur,Chikkamagalore,Tomato,662,1062,862,2021-06-16
Chikmagalur,Kadur,Tomato,555,1040,833,2021-06-17
Chikmagalur,Bagepalli,Tomato,300,800,580,2021-06-17
Chikmagalur,Chikkamagalore,Tomato,774,974,874,2021-06-17
Chikmagalur,Chikkamagalore,Tomato,821,1021,921,2021-06-18
Chikmagalur,Kadur,Tomato,640,1189,1041,2021-06-18
Chikmagalur,Bagepalli,Tomato,300,800,621,2021-06-18
Chikmagalur,Chikkamagalore,Tomato,758,958,858,2021-06-19
Chikmagalur,Bagepalli,Tomato,300,900,710,2021-06-19
Chikmagalur,Kadur,Tomato,625,1666,1040,2021-06-19
Chikmagalur,Bagepalli,Tomato,400,900,560,2021-06-21
Chikmagalur,Kadur,Tomato,625,1041,714,2021-06-21
Chikmagalur,Chikkamagalore,Tomato,900,1135,935,2021-06-21
Chikmagalur,Chikkamagalore,Tomato,900,1180,980,2021-06-22
Chikmagalur,Bagepalli,Tomato,300,900,580,2021-06-22
Chikmagalur,Kadur,Tomato,588,1040,625,2021-06-22
Chikmagalur,Kadur,Tomato,693,1189,746,2021-06-23
Chikmagalur,Bagepalli,Tomato,500,1000,680,2021-06-23
Chikmagalur,Chikkamagalore,Tomato,1015,1415,1215,2021-06-23
Chikmagalur,Bagepalli,Tomato,300,800,650,2021-06-24
Chikmagalur,Chikkamagalore,Tomato,1034,1234,1134,2021-06-24
Chikmagalur,Kadur,Tomato,625,1189,666,2021-06-24
Chikmagalur,Bagepalli,Tomato,300,700,550,2021-06-25
Chikmagalur,Kadur,Tomato,594,1189,666,2021-06-25
Chikmagalur,Chikkamagalore,Tomato,1038,1238,1138,2021-06-25
Chikmagalur,Chikkamagalore,Tomato,991,1191,1091,2021-06-28
Chikmagalur,Kadur,Tomato,588,1189,625,2021-06-28
Chikmagalur,Bagepalli,Tomato,350,820,650,2021-06-28
Chikmagalur,Chikkamagalore,Tomato,953,1153,1053,2021-06-29
Chikmagalur,Kadur,Tomato,588,1189,625,2021-06-29
Chikmagalur,Bagepalli,Tomato,300,800,620,2021-06-29
Chikmagalur,Chikkamagalore,Tomato,1022,1222,1122,2021-06-30
Chikmagalur,Bagepalli,Tomato,450,990,615,2021-06-30
Chikmagalur,Kadur,Tomato,555,1040,625,2021-06-30
Chikmagalur,Kadur,Tomato,617,1040,640,2021-07-01
Chikmagalur,Bagepalli,Tomato,300,900,650,2021-07-01
Chikmagalur,Chikkamagalore,Tomato,987,1187,1087,2021-07-01
Chikmagalur,Bagepalli,Tomato,400,980,685,2021-07-02
Chikmagalur,Chikkamagalore,Tomato,1034,1234,1134,2021-07-02
Chikmagalur,Kadur,Tomato,625,832,640,2021-07-02
Chikmagalur,Chikkamagalore,Tomato,863,1263,1063,2021-07-03
Chikmagalur,Kadur,Tomato,526,1041,832,2021-07-03
Chikmagalur,Bagepalli,Tomato,380,910,655,2021-07-03
Chikmagalur,Bagepalli,Tomato,450,1050,810,2021-07-05
Chikmagalur,Chikkamagalore,Tomato,927,1127,1027,2021-07-05
Chikmagalur,Chikkamagalore,Tomato,921,1121,1021,2021-07-06
Chikmagalur,Bagepalli,Tomato,460,1060,810,2021-07-06
Chikmagalur,Kadur,Tomato,526,925,640,2021-07-06
Chikmagalur,Kadur,Tomato,526,1041,714,2021-07-07
Chikmagalur,Chikkamagalore,Tomato,628,1082,982,2021-07-07
Chikmagalur,Bagepalli,Tomato,456,1050,865,2021-07-07
Chikmagalur,Kadur,Tomato,641,925,769,2021-07-08
Chikmagalur,Chikkamagalore,Tomato,886,1086,986,2021-07-08
Chikmagalur,Bagepalli,Tomato,350,980,745,2021-07-08
Chikmagalur,Bagepalli,Tomato,390,1010,750,2021-07-09
Chikmagalur,Chikkamagalore,Tomato,979,1279,1079,2021-07-09
Chikmagalur,Kadur,Tomato,1041,1041,1041,2021-07-09
Chikmagalur,Kadur,Tomato,556,1250,833,2021-07-12
Chikmagalur,Bagepalli,Tomato,340,1040,785,2021-07-12
Chikmagalur,Chikkamagalore,Tomato,838,1038,938,2021-07-12
Chikmagalur,Bagepalli,Tomato,450,1080,826,2021-07-13
Chikmagalur,Chikkamagalore,Tomato,890,1090,990,2021-07-13
Chikmagalur,Kadur,Tomato,556,667,625,2021-07-14
Chikmagalur,Bagepalli,Tomato,440,1100,860,2021-07-14
Chikmagalur,Chikkamagalore,Tomato,1209,1409,1309,2021-07-14
Chikmagalur,Bagepalli,Tomato,460,1150,860,2021-07-15
Chikmagalur,Kadur,Tomato,526,1041,714,2021-07-15
Chikmagalur,Chikkamagalore,Tomato,1031,1431,1231,2021-07-15
Chikmagalur,Bagepalli,Tomato,450,1000,790,2021-07-16
Chikmagalur,Kadur,Tomato,658,1190,833,2021-07-16
Chikmagalur,Chikkamagalore,Tomato,1477,1677,1577,2021-07-16
Chikmagalur,Bagepalli,Tomato,410,1060,816,2021-07-17
Chikmagalur,Chikkamagalore,Tomato,1015,1415,1215,2021-07-17
Chikmagalur,Kadur,Tomato,625,1041,714,2021-07-17
Chikmagalur,Chikkamagalore,Tomato,1033,1433,1233,2021-07-19
Chikmagalur,Bagepalli,Tomato,425,1060,789,2021-07-19
Chikmagalur,Kadur,Tomato,526,1190,625,2021-07-19
Chikmagalur,Chikkamagalore,Tomato,1031,1431,1231,2021-07-20
Chikmagalur,Bagepalli,Tomato,350,1010,854,2021-07-20
Chikmagalur,Kadur,Tomato,555,1665,757,2021-07-20
Chikmagalur,Bagepalli,Tomato,300,1150,816,2021-07-22
Chikmagalur,Chikkamagalore,Tomato,1064,1464,1264,2021-07-22
Chikmagalur,Kadur,Tomato,533,1041,714,2021-07-22
Chikmagalur,Kadur,Tomato,556,1041,833,2021-07-23
Chikmagalur,Bagepalli,Tomato,360,1065,765,2021-07-23
Chikmagalur,Chikkamagalore,Tomato,1160,1560,1360,2021-07-23
Chikmagalur,Chikkamagalore,Tomato,1337,1537,1437,2021-07-26
Chikmagalur,Bagepalli,Tomato,460,1020,785,2021-07-26
Chikmagalur,Kadur,Tomato,588,1040,640,2021-07-26
Chikmagalur,Kadur,Tomato,526,832,666,2021-07-27
Chikmagalur,Chikkamagalore,Tomato,1063,1463,1263,2021-07-27
Chikmagalur,Bagepalli,Tomato,410,1250,765,2021-07-27
Chikmagalur,Bagepalli,Tomato,480,1260,865,2021-07-28
Chikmagalur,Kadur,Tomato,526,2081,925,2021-07-28
Chikmagalur,Chikkamagalore,Tomato,1180,1380,1280,2021-07-28
Chikmagalur,Bagepalli,Tomato,425,1123,842,2021-07-29
Chikmagalur,Kadur,Tomato,555,740,617,2021-07-29
Chikmagalur,Chikkamagalore,Tomato,1453,1653,1553,2021-07-29
Chikmagalur,Bagepalli,Tomato,350,1090,805,2021-07-30
Chikmagalur,Kadur,Tomato,526,832,617,2021-07-30
Chikmagalur,Chikkamagalore,Tomato,1071,1471,1271,2021-07-30
Chikmagalur,Kadur,Tomato,595,2081,666,2021-07-31
Chikmagalur,Bagepalli,Tomato,430,1130,845,2021-07-31
Chikmagalur,Chikkamagalore,Tomato,875,1275,1075,2021-07-31
Chikmagalur,Kadur,Tomato,595,11190,740,2021-08-02
Chikmagalur,Bagepalli,Tomato,410,1160,855,2021-08-02
Chikmagalur,Chikkamagalore,Tomato,842,1242,1042,2021-08-02
Chikmagalur,Chikkamagalore,Tomato,913,1313,1113,2021-08-03
Chikmagalur,Kadur,Tomato,625,1041,740,2021-08-03
Chikmagalur,Bagepalli,Tomato,360,1170,910,2021-08-03
Chikmagalur,Chikkamagalore,Tomato,838,1238,1038,2021-08-04
Chikmagalur,Bagepalli,Tomato,400,1100,840,2021-08-04
Chikmagalur,Kadur,Tomato,625,979,743,2021-08-04
Chikmagalur,Kadur,Tomato,555,694,617,2021-08-05
Chikmagalur,Chikkamagalore,Tomato,1014,1214,1114,2021-08-05
Chikmagalur,Bagepalli,Tomato,350,1250,915,2021-08-05
Chikmagalur,Bagepalli,Tomato,410,1180,915,2021-08-06
Chikmagalur,Kadur,Tomato,526,1190,714,2021-08-06
Chikmagalur,Chikkamagalore,Tomato,1040,1240,1140,2021-08-06
Chikmagalur,Chikkamagalore,Tomato,1077,1277,1177,2021-08-07
Chikmagalur,Bagepalli,Tomato,440,1205,940,2021-08-07
Chikmagalur,Bagepalli,Tomato,390,1150,880,2021-08-09
Chikmagalur,Chikkamagalore,Tomato,1034,1234,1134,2021-08-09
Chikmagalur,Kadur,Tomato,526,666,555,2021-08-09
Chikmagalur,Bagepalli,Tomato,380,1120,890,2021-08-10
Chikmagalur,Kadur,Tomato,555,1040,666,2021-08-10
Chikmagalur,Chikkamagalore,Tomato,817,1217,1017,2021-08-10
Chikmagalur,Chikkamagalore,Tomato,887,1287,1087,2021-08-11
Chikmagalur,Bagepalli,Tomato,445,1280,940,2021-08-11
Chikmagalur,Kadur,Tomato,500,1041,666,2021-08-11
Chikmagalur,Chikkamagalore,Tomato,853,1253,1053,2021-08-12
Chikmagalur,Bagepalli,Tomato,415,1210,910,2021-08-12
Chikmagalur,Kadur,Tomato,526,588,555,2021-08-12
Chikmagalur,Kadur,Tomato,526,1041,714,2021-08-13
Chikmagalur,Bagepalli,Tomato,480,1460,950,2021-08-13
Chikmagalur,Chikkamagalore,Tomato,1022,1222,1122,2021-08-13
Chikmagalur,Kadur,Tomato,555,1041,1000,2021-08-16
Chikmagalur,Chikkamagalore,Tomato,1038,1238,1138,2021-08-16
Chikmagalur,Bagepalli,Tomato,410,956,680,2021-08-16
Chikmagalur,Bagepalli,Tomato,350,900,710,2021-08-17
Chikmagalur,Chikkamagalore,Tomato,1027,1527,1327,2021-08-17
Chikmagalur,Kadur,Tomato,526,1041,625,2021-08-17
Chikmagalur,Bagepalli,Tomato,350,900,715,2021-08-18
Chikmagalur,Chikkamagalore,Tomato,1016,1416,1216,2021-08-18
Chikmagalur,Kadur,Tomato,526,1041,714,2021-08-18
Chikmagalur,Kadur,Tomato,555,1041,833,2021-08-19
Chikmagalur,Chikkamagalore,Tomato,1046,1246,1146,2021-08-19
Chikmagalur,Bagepalli,Tomato,310,1004,716,2021-08-20
Chikmagalur,Chikkamagalore,Tomato,1046,1246,1146,2021-08-21
Chikmagalur,Kadur,Tomato,526,1041,625,2021-08-21
Chikmagalur,Bagepalli,Tomato,300,970,700,2021-08-21
Chikmagalur,Kadur,Tomato,532,1042,862,2021-08-23
Chikmagalur,Chikkamagalore,Tomato,1020,1220,1120,2021-08-23
Chikmagalur,Bagepalli,Tomato,460,1320,940,2021-08-23
Chikmagalur,Kadur,Tomato,526,1041,833,2021-08-24
Chikmagalur,Bagepalli,Tomato,410,1054,810,2021-08-24
Chikmagalur,Chikkamagalore,Tomato,1030,1230,1130,2021-08-24
Chikmagalur,Chikkamagalore,Tomato,1033,1233,1133,2021-08-25
Chikmagalur,Bagepalli,Tomato,400,990,780,2021-08-25
Chikmagalur,Kadur,Tomato,525,1041,625,2021-08-25
Chikmagalur,Chikkamagalore,Tomato,889,1289,1089,2021-08-26
Chikmagalur,Bagepalli,Tomato,410,980,715,2021-08-26
Chikmagalur,Kadur,Tomato,555,1041,625,2021-08-26
Chikmagalur,Chikkamagalore,Tomato,1054,1254,1154,2021-08-27
Chikmagalur,Bagepalli,Tomato,370,980,745,2021-08-27
Chikmagalur,Kadur,Tomato,526,1041,588,2021-08-27
Chikmagalur,Kadur,Tomato,526,1041,832,2021-08-30
