district name,market name,commodity,min price (rs./quintal),max price (rs./quintal),modal price (rs./quintal),price date
Bellary,Hospet,Onion,1000,1200,1200,2023-08-06
Bellary,Hospet,Onion,1000,1200,1200,2023-08-07
Bellary,Hospet,Onion,1200,1600,1400,2023-08-08
Bellary,Hospet,Onion,1700,2000,1700,2023-08-09
Bellary,Hospet,Onion,1000,1200,1200,2023-08-12
Bellary,Hospet,Onion,1400,2100,1700,2023-10-20
Bellary,Hospet,Onion,1500,1600,1600,2023-10-21
Bellary,Hospet,Onion,1200,1600,1400,2023-10-22
Bellary,Hospet,Onion,1100,2000,1600,2023-10-30
Bellary,Hospet,Onion,2000,4800,4000,2023-10-31
Bellary,Hospet,Onion,2100,3500,3000,2023-11-03
Bellary,Hospet,Onion,2500,3000,2800,2023-11-04
Bellary,Hospet,Onion,1600,2000,1800,2024-01-05
Bellary,Hospet,Onion,1600,1800,1800,2024-01-06
Bellary,Hospet,Onion,1600,1800,1800,2024-01-07
Bellary,Hospet,Onion,1600,1800,1600,2024-01-08
Bellary,Hospet,Onion,1800,2200,2000,2024-01-09
Bellary,Hospet,Onion,1200,1600,1500,2024-01-10
