district name,market name,commodity,min price (rs./quintal),max price (rs./quintal),modal price (rs./quintal),price date
Udupi,Udupi,Capsicum,5500,6000,5800,2024-07-04
Udupi,Udupi,Capsicum,5500,6000,5800,2024-07-05
Udupi,Udupi,Capsicum,5500,6000,5800,2024-07-06
Udupi,Udupi,Capsicum,5500,6000,5800,2024-07-08
Udupi,Udupi,Capsicum,5500,6000,5800,2024-07-09
Udupi,Udupi,Capsicum,5500,6500,6000,2024-07-10
Udupi,Udupi,Capsicum,5500,6500,6000,2024-07-11
Udupi,Udupi,Capsicum,5500,6500,6000,2024-07-12
Udupi,Udupi,Capsicum,5500,6500,6000,2024-07-15
Udupi,Udupi,Capsicum,5500,6500,6000,2024-07-16
Udupi,Udupi,Capsicum,6900,7000,7000,2024-07-18
Udupi,Udupi,Capsicum,6900,7000,7000,2024-07-19
Udupi,Udupi,Capsicum,6900,7000,7000,2024-07-22
Udupi,Udupi,Capsicum,6900,7000,7000,2024-07-23
Udupi,Udupi,Capsicum,5900,6000,6000,2024-07-24
Udupi,Udupi,Capsicum,5900,6000,6000,2024-07-25
Udupi,Udupi,Capsicum,5900,6000,6000,2024-07-26
Udupi,Udupi,Capsicum,5900,6000,6000,2024-07-29
Udupi,Udupi,Capsicum,5900,6000,6000,2024-07-30
Udupi,Udupi,Capsicum,5500,6000,5800,2024-08-02
Udupi,Udupi,Capsicum,5500,6000,5800,2024-08-03
Udupi,Udupi,Capsicum,5500,6000,5800,2024-08-05
Udupi,Udupi,Capsicum,5500,6000,5800,2024-08-06
Udupi,Udupi,Capsicum,5500,6500,6000,2024-08-08
Udupi,Udupi,Capsicum,5500,6500,6000,2024-08-13
Udupi,Udupi,Capsicum,3900,4000,4000,2024-08-22
Udupi,Udupi,Capsicum,3900,4000,4000,2024-08-23
Udupi,Udupi,Capsicum,4100,4200,4200,2024-08-28
Udupi,Udupi,Capsicum,4100,4200,4200,2024-08-31
Udupi,Udupi,Capsicum,4100,4200,4200,2024-09-02
Udupi,Udupi,Capsicum,4000,4200,4100,2024-09-04
Udupi,Udupi,Capsicum,4000,4200,4100,2024-09-05
Udupi,Udupi,Capsicum,4000,4200,4100,2024-09-06
Udupi,Udupi,Capsicum,4000,4200,4100,2024-09-10
Udupi,Udupi,Capsicum,4500,5000,4800,2024-09-12
Udupi,Udupi,Capsicum,4500,5000,4800,2024-09-17
Udupi,Udupi,Capsicum,4500,5000,4800,2024-09-19
Udupi,Udupi,Capsicum,4500,5000,4800,2024-09-20
Udupi,Udupi,Capsicum,4500,5000,4800,2024-09-21
Udupi,Udupi,Capsicum,4500,5000,4800,2024-09-23
Udupi,Udupi,Capsicum,4500,5000,4800,2024-09-24
Udupi,Udupi,Capsicum,3700,3800,3800,2024-09-26
Udupi,Udupi,Capsicum,3700,3800,3800,2024-09-27
Udupi,Udupi,Capsicum,3700,3800,3800,2024-09-30
Udupi,Udupi,Capsicum,3700,3800,3800,2024-10-01
Udupi,Udupi,Capsicum,4400,4500,4500,2024-10-03
Udupi,Udupi,Capsicum,4400,4500,4500,2024-10-04
Udupi,Udupi,Capsicum,4400,4500,4500,2024-10-05
Udupi,Udupi,Capsicum,4400,4500,4500,2024-10-07
Udupi,Udupi,Capsicum,4400,4500,4500,2024-10-08
Udupi,Udupi,Capsicum,4400,4500,4500,2024-10-09
Udupi,Udupi,Capsicum,4400,4500,4500,2024-10-14
Udupi,Udupi,Capsicum,4400,4500,4500,2024-10-15
Udupi,Udupi,Capsicum,4900,5000,5000,2024-10-18
Udupi,Udupi,Capsicum,4900,5000,5000,2024-10-21
Udupi,Udupi,Capsicum,4900,5000,5000,2024-10-22
Udupi,Udupi,Capsicum,4900,5000,5000,2024-10-24
Udupi,Udupi,Capsicum,4900,5000,5000,2024-10-28
Udupi,Udupi,Capsicum,5900,6000,6000,2024-11-04
Udupi,Udupi,Capsicum,5900,6000,6000,2024-11-07
Udupi,Udupi,Capsicum,5900,6000,6000,2024-11-08
Udupi,Udupi,Capsicum,5900,6000,6000,2024-11-11
Udupi,Udupi,Capsicum,5900,6000,6000,2024-11-12
Udupi,Udupi,Capsicum,7900,8000,8000,2024-11-13
Udupi,Udupi,Capsicum,7900,8000,8000,2024-11-14
Udupi,Udupi,Capsicum,7900,8000,8000,2024-11-15
Udupi,Udupi,Capsicum,7900,8000,8000,2024-11-16
Udupi,Udupi,Capsicum,7900,8000,8000,2024-11-19
Udupi,Udupi,Capsicum,4000,4600,4400,2024-11-25
Udupi,Udupi,Capsicum,4000,4600,4400,2024-11-26
Udupi,Udupi,Capsicum,3900,4000,4000,2024-12-02
Udupi,Udupi,Capsicum,3900,4000,4000,2024-12-04
Udupi,Udupi,Capsicum,3900,4000,4000,2024-12-05
Udupi,Udupi,Capsicum,3900,4000,4000,2024-12-06
Udupi,Udupi,Capsicum,3900,4000,4000,2024-12-07
Udupi,Udupi,Capsicum,3900,4000,4000,2024-12-09
Udupi,Udupi,Capsicum,4900,5000,5000,2024-12-12
Udupi,Udupi,Capsicum,4900,5000,5000,2024-12-13
Udupi,Udupi,Capsicum,4900,5000,5000,2024-12-16
Udupi,Udupi,Capsicum,4900,5000,5000,2024-12-17
Udupi,Udupi,Capsicum,4900,5000,5000,2024-12-18
Udupi,Udupi,Capsicum,4900,5000,5000,2024-12-19
Udupi,Udupi,Capsicum,4900,5000,5000,2024-12-20
Udupi,Udupi,Capsicum,4900,5000,5000,2024-12-21
Udupi,Udupi,Capsicum,4900,5000,5000,2024-12-23
Udupi,Udupi,Capsicum,4900,5000,5000,2024-12-30
Udupi,Udupi,Capsicum,4900,5000,5000,2024-12-31
