district name,market name,commodity,min price (rs./quintal),max price (rs./quintal),modal price (rs./quintal),price date
Dharwad,Hubli (Amaragol),Wheat,2027,2210,2130,2022-09-22
Dharwad,Dharwar,Wheat,2400,2400,2400,2022-09-22
Dharwad,Hubli (Amaragol),Wheat,1870,2212,2110,2022-09-26
Dharwad,Hubli (Amaragol),Wheat,2020,2429,2182,2022-09-28
Dharwad,Hubli (Amaragol),Wheat,2012,2170,2084,2022-10-03
Dharwad,Hubli (Amaragol),Wheat,2160,3200,2367,2022-10-06
Dharwad,Hubli (Amaragol),Wheat,2610,2810,2726,2022-10-08
Dharwad,Hubli (Amaragol),Wheat,2172,2720,2210,2022-10-17
Dharwad,Hubli (Amaragol),Wheat,2010,3582,2180,2022-10-18
Dharwad,Hubli (Amaragol),Wheat,2110,2110,2110,2022-10-19
Dharwad,Hubli (Amaragol),Wheat,1800,2689,2230,2022-11-07
Dharwad,Hubli (Amaragol),Wheat,2370,2470,2370,2022-11-08
Dharwad,Hubli (Amaragol),Wheat,2220,3619,2619,2022-11-12
Dharwad,Hubli (Amaragol),Wheat,2310,3970,3169,2022-11-14
Dharwad,Hubli (Amaragol),Wheat,2399,3372,2740,2022-11-18
Dharwad,Hubli (Amaragol),Wheat,2060,2810,2410,2022-11-19
Dharwad,Hubli (Amaragol),Wheat,2326,2676,2400,2022-11-24
Dharwad,Hubli (Amaragol),Wheat,3060,3060,3060,2022-11-25
Dharwad,Hubli (Amaragol),Wheat,2080,3250,2400,2022-11-26
Dharwad,Hubli (Amaragol),Wheat,3555,3555,3555,2022-11-28
Dharwad,Hubli (Amaragol),Wheat,2626,4210,3030,2022-12-01
Dharwad,Hubli (Amaragol),Wheat,3272,3272,3272,2022-12-03
Dharwad,Hubli (Amaragol),Wheat,2256,2770,2583,2022-12-05
Dharwad,Hubli (Amaragol),Wheat,2470,4522,2639,2022-12-19
Dharwad,Hubli (Amaragol),Wheat,2672,2672,2672,2022-12-20
Dharwad,Hubli (Amaragol),Wheat,2372,3426,2456,2022-12-22
Dharwad,Hubli (Amaragol),Wheat,2526,4731,3519,2022-12-29
Dharwad,Hubli (Amaragol),Wheat,2472,3709,2560,2023-01-07
Dharwad,Hubli (Amaragol),Wheat,2440,3646,2530,2023-01-09
Dharwad,Hubli (Amaragol),Wheat,2542,4450,3112,2023-01-23
Dharwad,Hubli (Amaragol),Wheat,2010,3290,2210,2023-01-30
Dharwad,Hubli (Amaragol),Wheat,2573,2573,2573,2023-02-03
Dharwad,Hubli (Amaragol),Wheat,2460,2689,2530,2023-02-04
Dharwad,Hubli (Amaragol),Wheat,2575,2831,2670,2023-02-13
Dharwad,Hubli (Amaragol),Wheat,2065,2291,2065,2023-02-17
Dharwad,Hubli (Amaragol),Wheat,2226,4180,2820,2023-02-23
Dharwad,Hubli (Amaragol),Wheat,3056,4530,3555,2023-02-27
Dharwad,Hubli (Amaragol),Wheat,2270,4204,3102,2023-03-03
Dharwad,Hubli (Amaragol),Wheat,3009,3559,3229,2023-03-04
Dharwad,Hubli (Amaragol),Wheat,1616,4163,3352,2023-03-06
Dharwad,Hubli (Amaragol),Wheat,2469,4272,3109,2023-03-08
Dharwad,Hubli (Amaragol),Wheat,2010,3228,2555,2023-03-10
Dharwad,Hubli (Amaragol),Wheat,1800,2859,2109,2023-03-13
Dharwad,Hubli (Amaragol),Wheat,1866,2690,2130,2023-03-14
Dharwad,Hubli (Amaragol),Wheat,2009,2022,2015,2023-03-15
Dharwad,Hubli (Amaragol),Wheat,1840,4310,2132,2023-03-18
Dharwad,Hubli (Amaragol),Wheat,1860,4516,3610,2023-03-20
Dharwad,Dharwar,Wheat,2500,2500,2500,2023-03-21
Dharwad,Hubli (Amaragol),Wheat,1839,4370,3319,2023-03-23
Dharwad,Hubli (Amaragol),Wheat,1839,4629,3020,2023-03-25
Dharwad,Hubli (Amaragol),Wheat,1906,4850,3111,2023-03-27
Dharwad,Hubli (Amaragol),Wheat,2025,4652,3112,2023-03-28
Dharwad,Hubli (Amaragol),Wheat,3340,4290,3755,2023-03-29
Dharwad,Hubli (Amaragol),Wheat,2066,4670,3230,2023-04-03
Dharwad,Hubli (Amaragol),Wheat,2050,2540,2230,2023-04-05
Dharwad,Hubli (Amaragol),Wheat,1870,5110,3550,2023-04-08
Dharwad,Hubli (Amaragol),Wheat,2189,5370,3880,2023-04-10
Dharwad,Hubli (Amaragol),Wheat,1870,5656,3858,2023-04-11
Dharwad,Hubli (Amaragol),Wheat,3001,5710,3880,2023-04-13
Dharwad,Hubli (Amaragol),Wheat,2203,5690,3120,2023-04-15
Dharwad,Hubli (Amaragol),Wheat,2310,3370,2430,2023-04-17
Dharwad,Hubli (Amaragol),Wheat,1930,3010,1930,2023-04-21
Dharwad,Hubli (Amaragol),Wheat,2069,5812,2826,2023-04-24
Dharwad,Hubli (Amaragol),Wheat,2192,5720,3850,2023-04-25
Dharwad,Hubli (Amaragol),Wheat,2072,5830,3990,2023-04-27
Dharwad,Hubli (Amaragol),Wheat,1872,4840,2830,2023-04-29
Dharwad,Hubli (Amaragol),Wheat,2172,4559,2886,2023-05-03
Dharwad,Hubli (Amaragol),Wheat,2072,5928,2880,2023-05-06
Dharwad,Hubli (Amaragol),Wheat,2059,4252,3459,2023-05-08
Dharwad,Hubli (Amaragol),Wheat,2130,5510,2329,2023-05-11
Dharwad,Hubli (Amaragol),Wheat,2000,4020,2456,2023-05-15
Dharwad,Hubli (Amaragol),Wheat,2470,2516,2470,2023-05-16
Dharwad,Hubli (Amaragol),Wheat,2350,2807,2581,2023-05-23
Dharwad,Hubli (Amaragol),Wheat,2526,2526,2526,2023-05-24
Dharwad,Hubli (Amaragol),Wheat,3509,3509,3509,2023-05-25
Dharwad,Hubli (Amaragol),Wheat,2350,2809,2581,2023-05-27
Dharwad,Hubli (Amaragol),Wheat,2839,3870,2870,2023-05-29
Dharwad,Dharwar,Wheat,4000,4000,4000,2023-05-29
Dharwad,Hubli (Amaragol),Wheat,4726,4726,4726,2023-06-01
Dharwad,Hubli (Amaragol),Wheat,2732,2732,2732,2023-06-02
Dharwad,Hubli (Amaragol),Wheat,2240,5582,3466,2023-06-03
Dharwad,Hubli (Amaragol),Wheat,2100,4546,2309,2023-06-06
Dharwad,Hubli (Amaragol),Wheat,2270,3416,2776,2023-06-07
Dharwad,Hubli (Amaragol),Wheat,3416,3416,3416,2023-06-17
Dharwad,Hubli (Amaragol),Wheat,2809,4352,3223,2023-06-19
Dharwad,Hubli (Amaragol),Wheat,3130,3130,3130,2023-06-30
Dharwad,Hubli (Amaragol),Wheat,2311,3169,2543,2023-07-01
Dharwad,Hubli (Amaragol),Wheat,701,4172,3220,2023-07-03
Dharwad,Hubli (Amaragol),Wheat,2330,2420,2380,2023-07-05
Dharwad,Hubli (Amaragol),Wheat,2372,2372,2372,2023-07-06
Dharwad,Hubli (Amaragol),Wheat,2406,2406,2406,2023-07-11
Dharwad,Hubli (Amaragol),Wheat,2206,2609,2410,2023-07-22
Dharwad,Hubli (Amaragol),Wheat,2726,2726,2726,2023-07-24
Dharwad,Hubli (Amaragol),Wheat,2410,2410,2410,2023-07-31
Dharwad,Hubli (Amaragol),Wheat,2330,2510,2393,2023-08-02
Dharwad,Hubli (Amaragol),Wheat,2580,2580,2580,2023-08-11
Dharwad,Hubli (Amaragol),Wheat,2000,2709,2351,2023-08-12
Dharwad,Hubli (Amaragol),Wheat,2000,2709,2351,2023-08-14
Dharwad,Hubli (Amaragol),Wheat,2310,2740,2520,2023-08-28
Dharwad,Hubli (Amaragol),Wheat,2310,2782,2410,2023-08-30
Dharwad,Hubli (Amaragol),Wheat,2326,2516,2401,2023-09-02
Dharwad,Hubli (Amaragol),Wheat,2336,5169,3440,2023-10-03
Dharwad,Hubli (Amaragol),Wheat,2310,2310,2310,2023-10-04
Dharwad,Hubli (Amaragol),Wheat,2310,2846,2550,2023-10-05
Dharwad,Hubli (Amaragol),Wheat,2386,2411,2390,2023-10-06
Dharwad,Hubli (Amaragol),Wheat,2310,5501,3801,2023-10-07
Dharwad,Hubli (Amaragol),Wheat,2030,4640,3230,2023-10-12
Dharwad,Annigeri,Wheat,2600,2800,2700,2023-10-19
Dharwad,Hubli (Amaragol),Wheat,2850,5089,4111,2023-10-19
Dharwad,Hubli (Amaragol),Wheat,2516,4640,3110,2023-10-21
Dharwad,Hubli (Amaragol),Wheat,2350,2350,2350,2023-11-02
Dharwad,Hubli (Amaragol),Wheat,2310,4170,3250,2023-11-04
Dharwad,Hubli (Amaragol),Wheat,2680,2680,2680,2023-12-02
Dharwad,Hubli (Amaragol),Wheat,4026,4689,4226,2023-12-04
Dharwad,Hubli (Amaragol),Wheat,2410,5210,3880,2023-12-16
Dharwad,Hubli (Amaragol),Wheat,2310,5330,3880,2023-12-23
Dharwad,Hubli (Amaragol),Wheat,2000,5276,4030,2023-12-28
Dharwad,Hubli (Amaragol),Wheat,2260,5339,3958,2023-12-30
Dharwad,Hubli (Amaragol),Wheat,2310,3269,2859,2024-01-01
Dharwad,Hubli (Amaragol),Wheat,2629,4066,3930,2024-01-06
Dharwad,Hubli (Amaragol),Wheat,2426,2426,2426,2024-01-17
Dharwad,Hubli (Amaragol),Wheat,3710,4009,3819,2024-02-26
Dharwad,Hubli (Amaragol),Wheat,2230,2919,2439,2024-03-02
Dharwad,Hubli (Amaragol),Wheat,2351,2351,2351,2024-03-04
Dharwad,Hubli (Amaragol),Wheat,2270,2920,2621,2024-03-05
Dharwad,Hubli (Amaragol),Wheat,2551,5200,3652,2024-03-12
Dharwad,Hubli (Amaragol),Wheat,4091,4091,4091,2024-03-19
Dharwad,Hubli (Amaragol),Wheat,2270,3070,2622,2024-03-21
Dharwad,Hubli (Amaragol),Wheat,2901,5040,3242,2024-03-22
Dharwad,Hubli (Amaragol),Wheat,2070,4270,3146,2024-03-28
Dharwad,Hubli (Amaragol),Wheat,2151,4339,3225,2024-04-01
Dharwad,Hubli (Amaragol),Wheat,3509,5690,4029,2024-04-02
Dharwad,Hubli (Amaragol),Wheat,2301,2301,2301,2024-04-16
Dharwad,Hubli (Amaragol),Wheat,2169,5610,2667,2024-04-22
Dharwad,Hubli (Amaragol),Wheat,2351,2651,2455,2024-04-26
Dharwad,Hubli (Amaragol),Wheat,1789,5729,4058,2024-04-29
Dharwad,Hubli (Amaragol),Wheat,2226,2339,2337,2024-05-02
Dharwad,Hubli (Amaragol),Wheat,2651,2651,2651,2024-05-03
Dharwad,Hubli (Amaragol),Wheat,2099,6009,4452,2024-05-04
Dharwad,Hubli (Amaragol),Wheat,2451,2651,2542,2024-05-09
Dharwad,Hubli (Amaragol),Wheat,3140,6430,3359,2024-05-15
Dharwad,Hubli (Amaragol),Wheat,2140,4009,2854,2024-05-18
Dharwad,Hubli (Amaragol),Wheat,2509,6440,3295,2024-05-20
Dharwad,Hubli (Amaragol),Wheat,2009,2601,2097,2024-06-03
Dharwad,Hubli (Amaragol),Wheat,2210,6169,2474,2024-06-05
Dharwad,Hubli (Amaragol),Wheat,2251,5852,3626,2024-06-10
Dharwad,Hubli (Amaragol),Wheat,1570,2010,1879,2024-06-11
Dharwad,Hubli (Amaragol),Wheat,1989,5052,4022,2024-06-18
Dharwad,Hubli (Amaragol),Wheat,2100,2100,2100,2024-06-19
Dharwad,Hubli (Amaragol),Wheat,2609,4289,3729,2024-06-24
Dharwad,Hubli (Amaragol),Wheat,2200,6339,3580,2024-06-25
Dharwad,Hubli (Amaragol),Wheat,2509,2509,2509,2024-06-27
Dharwad,Hubli (Amaragol),Wheat,2315,2315,2315,2024-07-01
Dharwad,Hubli (Amaragol),Wheat,2319,2319,2319,2024-07-08
Dharwad,Hubli (Amaragol),Wheat,1889,3001,2202,2024-07-11
Dharwad,Hubli (Amaragol),Wheat,2229,2229,2229,2024-07-16
Dharwad,Hubli (Amaragol),Wheat,2339,2339,2339,2024-07-29
Dharwad,Hubli (Amaragol),Wheat,1609,5686,4049,2024-08-03
Dharwad,Hubli (Amaragol),Wheat,2336,2409,2401,2024-08-10
Dharwad,Hubli (Amaragol),Wheat,3211,6489,3716,2024-08-26
Dharwad,Hubli (Amaragol),Wheat,2016,7189,4355,2024-09-03
Dharwad,Hubli (Amaragol),Wheat,2029,2336,2156,2024-09-21
Dharwad,Hubli (Amaragol),Wheat,2092,4501,3521,2024-09-23
Dharwad,Hubli (Amaragol),Wheat,2401,3501,2887,2024-09-26
Dharwad,Hubli (Amaragol),Wheat,2352,5170,4020,2024-10-01
Dharwad,Hubli (Amaragol),Wheat,3600,4501,3935,2024-10-14
Dharwad,Hubli (Amaragol),Wheat,2012,3051,2368,2024-10-22
Dharwad,Hubli (Amaragol),Wheat,2401,4525,3534,2024-10-26
Dharwad,Hubli (Amaragol),Wheat,2351,4000,3051,2024-11-13
Dharwad,Hubli (Amaragol),Wheat,2502,2502,2502,2024-11-14
Dharwad,Hubli (Amaragol),Wheat,2456,3510,2880,2024-11-16
Dharwad,Hubli (Amaragol),Wheat,2101,2451,2200,2024-11-30
Dharwad,Hubli (Amaragol),Wheat,2501,2501,2501,2024-12-03
Dharwad,Hubli (Amaragol),Wheat,2366,2780,2555,2024-12-07
Dharwad,Hubli (Amaragol),Wheat,2130,4852,3800,2024-12-09
Dharwad,Hubli (Amaragol),Wheat,2850,2850,2850,2024-12-10
Dharwad,Hubli (Amaragol),Wheat,2230,4852,2800,2024-12-14
Dharwad,Kalagategi,Wheat,2700,2700,2700,2024-12-23
Dharwad,Hubli (Amaragol),Wheat,2429,3221,2825,2024-12-31
